time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
2.242,92.91947315491711,64.50854604492801,55.0,-22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.255,92.56894731549171,64.30285460449281,47.0,-25.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.269,92.17389473154917,63.778285460449275,39.0,-20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
2.282,91.42338947315491,62.870828546044926,34.0,-29.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
2.295,90.1153389473155,62.18608285460449,32.0,-31.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,
2.31,89.26453389473154,61.23560828546045,33.0,-38.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
2.323,87.75745338947316,60.39356082854604,35.0,-50.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,
2.336,86.41874533894732,59.895356082854605,33.0,-43.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
2.35,85.51987453389474,58.96353560828546,29.0,-42.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
2.363,84.88998745338947,58.051353560828545,22.0,-48.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,
2.376,84.53899874533894,57.06013535608285,12.0,-42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.0,
2.39,84.55789987453389,56.27701353560828,4.0,-40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.0,
2.403,84.58678998745339,55.901701353560824,0.0,-38.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.0,
2.416,84.16667899874535,56.17917013535608,0.0,-37.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.0,
2.429,84.23266789987454,57.070917013535606,2.0,-39.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,
2.443,83.90626678998746,57.736091701353565,7.0,-41.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
2.456,83.74762667899874,58.61260917013536,8.0,-35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.469,84.00176266789988,59.25826091701353,10.0,-25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.483,83.88317626678999,60.06982609170135,9.0,-19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.496,83.664317626679,61.788982609170134,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2.509,83.8044317626679,63.39189826091701,5.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2.523,83.8094431762668,65.3971898260917,4.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2.535,83.89094431762669,67.53271898260917,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.548,83.61109443176267,69.30327189826092,17.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.562,85.30210944317626,70.6863271898261,-5.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.575,85.81321094431763,69.19563271898261,34.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,
2.588,86.98032109443176,67.16556327189826,38.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.37,0.0,
2.601,88.58203210944318,64.90155632718984,27.0,-22.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.14,0.0,
2.615,88.04920321094431,61.46215563271898,15.0,-29.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.2,0.0,
2.628,85.27792032109443,62.990215563271896,26.0,-84.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.65,0.0,
2.641,82.26479203210945,65.75302155632718,22.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.93,0.0,
2.655,80.59547920321094,68.99030215563272,13.0,-29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.75,0.0,
2.668,79.6725479203211,71.94203021556326,6.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.73,0.0,
2.68,79.01325479203211,73.77620302155633,-2.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.83,0.0,
2.694,78.98332547920322,74.65262030215564,3.0,55.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.41,0.0,
