time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
2.073,-17.30108681750402,156.5116192107516,0.007633587786259542,-0.05343511450381679,0.0,185.63460364297435,135.92252508603156,0.007633587786259542,0.030534351145038167,0.022900763358778626,-33.04727134583003,158.13795019543394,-0.007633587786259542,-0.03816793893129771,0.0,179.92700175111776,129.9470733098454,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.84,87.01,1.0,0.0,3.0,
2.1109999999999998,-17.338801168038312,156.59908613154303,0.007633587786259542,-0.05343511450381679,0.0,185.62119982086028,135.91076343415247,0.007633587786259542,0.030534351145038167,0.022900763358778626,-33.22022185553989,158.19420980890865,0.0,-0.03816793893129771,0.022900763358778626,179.93808127486847,129.95507720572076,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.71,86.92,-6.0,0.0,2.0,
2.149,-17.37085836599246,156.67343301421573,0.007633587786259542,-0.05343511450381679,0.0,185.7633600418105,136.02132644644365,-0.007633587786259542,0.022900763358778626,0.0,-33.367229788793274,158.24203048036216,0.0,-0.03816793893129771,0.022900763358778626,179.94749887005656,129.9618805172148,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.91,86.84,-7.0,1.0,-4.0,
2.186,-17.398106984253488,156.73662786448753,0.007633587786259542,-0.05343511450381679,0.0,185.88419622961817,136.11530500689116,-0.007633587786259542,0.022900763358778626,0.0,-33.50414979595161,158.2954942514032,-0.015267175572519083,-0.0,0.04580152671755725,179.95550382596645,129.96766333198474,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.92,86.89,-4.0,0.0,0.0,
2.224,-17.42126830977536,156.79034348721856,0.007633587786259542,-0.05343511450381679,0.0,185.9869069892547,136.19518678327154,-0.007633587786259542,0.022900763358778626,0.0,-33.6205318020362,158.34093845678808,-0.015267175572519083,-0.0,0.04580152671755725,179.962372923986,129.9726436100354,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.83,86.94,-6.0,3.0,-3.0,
2.262,-17.44095543646895,156.83600176653994,0.007633587786259542,-0.05343511450381679,0.0,186.07421113494573,136.26308629319487,-0.007633587786259542,0.022900763358778626,0.0,-33.71945650720809,158.37956603136524,-0.015267175572519083,-0.0,0.04580152671755725,179.96814677180646,129.97687684637845,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.82,87.01,-2.0,0.0,1.0,
2.301,-17.4576894941585,156.8748113039631,0.007633587786259542,-0.05343511450381679,0.0,186.24581612621367,136.41724415568748,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-33.8035425066042,158.41239946975583,-0.015267175572519083,-0.0,0.04580152671755725,179.97305454245387,129.98047509727004,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.95,87.02,-1.0,-1.0,0.0,
2.339,-17.624139394221544,156.86461969961388,0.0,-0.015267175572519083,-0.007633587786259542,186.3916803687914,136.5482783388062,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-33.8750156060909,158.44030789238784,-0.015267175572519083,-0.0,0.04580152671755725,179.97722614750415,129.9835336105279,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.9,86.99,-9.0,0.0,-5.0,
2.377,-17.68572622417105,156.8813813718462,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,186.5156649749825,136.6596573944571,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-33.93576774065459,158.46403005162503,-0.015267175572519083,-0.0,0.04580152671755725,179.9807720117969,129.9861333467971,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.88,87.02,-6.0,2.0,-1.0,
2.416,-17.738075029628128,156.89562879324367,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,186.62105189024493,136.75432959176038,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-34.01020046953264,158.50545465464177,-0.015267175572519083,-0.0,0.007633587786259542,179.9837859964457,129.9883431226259,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,88.0,87.03,0.0,0.0,-1.0,
2.454,-17.782571514266646,156.90773910143153,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,186.71063076821798,136.83480095946817,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-33.972101891906156,158.42438815573684,-0.007633587786259542,-0.0,-0.007633587786259542,179.9863478833972,129.99022143208038,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.91,87.08,-6.0,-1.0,0.0,
2.493,-17.820393526209386,156.9180328633912,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,186.7867728144951,136.9032016220198,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-33.89546851364196,158.33307736192836,-0.007633587786259542,-0.0,-0.022900763358778626,179.988525487306,129.99181799511666,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,88.0,86.9,-6.0,2.0,-3.0,
2.53,-17.85809209315889,156.85838887581852,0.0,-0.0,0.007633587786259542,186.85149355383064,136.96134218518867,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-33.83033014211739,158.25546318719117,-0.007633587786259542,-0.0,-0.022900763358778626,179.99037645062845,129.99317507369753,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,88.07,86.92,-2.0,0.0,-3.0,
2.568,-17.890135875065972,156.80769148638174,0.0,-0.0,0.007633587786259542,186.90650618226584,137.0107616638822,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-33.956952567411975,158.2575805653285,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.99194976945253,129.99432859049125,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.87,86.98,-8.0,1.0,-2.0,
2.607,-17.91737308968699,156.7645987053605,0.0,-0.0,0.007633587786259542,186.95326691643578,137.0527682207717,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-34.06458162891237,158.25938033674524,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.99315731946064,129.99517930877357,0.0,-0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,87.9,86.99,-2.0,1.0,0.0,
2.645,-17.940524722114855,156.72796984149244,0.0,-0.0,0.007633587786259542,186.9930135404802,137.08847379412776,-0.007633587786259542,0.015267175572519083,0.007633587786259542,-34.15606633118771,158.26091014244946,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.99424862246372,129.9959673048097,0.007633587786259542,0.007633587786259542,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,87.86,87.13,-2.0,1.0,0.0,
