time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
5.703,-24.363816728507924,19.45621836209848,0.03816793893129771,0.03816793893129771,0.007633587786259542,191.33721683112827,147.9448440782448,0.0,-0.0,0.0,266.4058529130557,167.37721343711945,0.0,-0.0,0.0,-0.6336614794825915,48.30633107231202,-0.1450381679389313,-0.12213740458015267,0.0,123.0,99.0,-3.0,-5.0,0.0,91.57,105.96,-5.0,-1.0,-1.0,
5.741,-24.32041697833022,19.483193695035254,0.03816793893129771,0.03816793893129771,0.007633587786259542,191.33138620365872,147.97412306813206,0.0,-0.0,0.007633587786259542,266.4490388712336,167.3801339935723,0.0,-0.0,0.0,-0.6470744328684439,48.258216015971115,-0.1450381679389313,-0.12213740458015267,0.0,123.0,99.0,-3.0,-5.0,0.0,91.49,105.81,-4.0,0.0,0.0,
5.78,-24.283527190679166,19.506122728031514,0.03816793893129771,0.03816793893129771,0.007633587786259542,191.3264301703096,147.9990102095362,0.0,-0.0,0.007633587786259542,266.4857469356848,167.38261646655718,0.0,-0.0,0.0,-0.657522847487753,48.23925637363194,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.51,105.7,-3.0,1.0,0.0,
5.818,-24.252170871175775,19.525612406078334,0.03816793893129771,0.03816793893129771,0.007633587786259542,191.32221754196286,148.02016427972973,0.0,-0.0,0.007633587786259542,266.5169487904683,167.38472656859435,0.0,-0.0,0.0,-0.668651363216528,48.229760633994104,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.42,105.52,-4.0,0.0,-2.0,
5.856,-24.13121744237998,19.377340807192,0.0,-0.007633587786259542,0.0,191.31863680786813,148.03814523939423,0.0,-0.0,0.007633587786259542,266.5434703670343,167.38652015532594,0.0,-0.0,0.0,-0.6781106015859867,48.221689255301946,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.39,105.52,-4.0,5.0,-6.0,
5.895,-24.028407027903555,19.251309948138612,0.0,-0.007633587786259542,0.0,191.32602816362254,148.06335155139277,0.0,-0.0,0.0,266.56601370711536,167.3880447040478,0.0,-0.0,0.0,-0.6861509542000266,48.214828583413606,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.5,105.67,-5.0,5.0,-7.0,
5.933,-23.941018175598593,19.144183717943232,0.0,-0.007633587786259542,0.0,191.33231081601377,148.08477691659152,0.0,-0.0,0.0,266.5796292970641,167.35462559239411,0.0,-0.007633587786259542,-0.022900763358778626,-0.6929852539219604,48.20899701230852,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.75,105.98,-4.0,9.0,-9.0,
5.972,-23.89490903138022,19.238014290096416,0.022900763358778626,-0.015267175572519083,0.0,191.33765107054631,148.10298847701046,0.0,-0.0,0.0,266.5912025485205,167.3262193474885,0.0,-0.007633587786259542,-0.022900763358778626,-0.6987944086856043,48.2040401768692,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.79,106.56,-5.0,0.0,0.0,
6.011,-23.8557162587946,19.31777027642662,0.022900763358778626,-0.015267175572519083,0.0,191.34219028689898,148.11846830336657,0.0,-0.0,0.0,266.58915678693785,167.31324052030948,0.0,-0.0,-0.007633587786259542,-0.7037321902347015,48.199826866745774,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.06,106.22,-1.0,-14.0,7.0,
6.049,-23.915535007984598,19.329114178585815,0.015267175572519083,-0.0,0.0,191.34604862079874,148.13162615576925,0.0,-0.0,0.0,266.5874178895926,167.3022085172073,0.0,-0.0,-0.007633587786259542,-0.7079293045514341,48.19624555314086,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.24,105.82,-3.0,-10.0,6.0,
6.088,-23.966380944796093,19.33875649542113,0.015267175572519083,-0.0,0.0,191.34932820461358,148.14281033031153,0.0,-0.0,0.0,266.4973271425452,167.3381333256737,0.0,-0.0,0.0,-0.7114968517206568,48.193201436576686,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.28,105.38,-7.0,4.0,1.0,
6.127,-24.009599991085864,19.346952464731146,0.015267175572519083,-0.0,0.0,191.3521158508562,148.15231687867248,0.0,-0.0,0.0,266.41169797715094,167.35327586677968,-0.007633587786259542,-0.0,0.0,-0.7145292668144961,48.19061393749714,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-3.0,-5.0,0.0,91.34,105.32,-3.0,1.0,0.0,
6.165,-24.04633618043217,19.353919038644662,0.015267175572519083,-0.0,0.0,191.3544853501624,148.16039744477928,0.0,-0.0,0.0,266.3389131865658,167.36614702671977,-0.007633587786259542,-0.0,0.0,-0.6808477563774793,48.279034949120984,-0.1450381679389313,-0.11450381679389313,0.0,123.0,99.0,-2.0,-8.0,0.0,91.38,105.47,-2.0,-3.0,0.0,
6.203,-24.07756194137653,19.35984062647115,0.015267175572519083,-0.0,0.0,191.3564994245727,148.16726592597004,0.0,-0.0,0.0,266.2770461145684,167.37708751266885,-0.007633587786259542,-0.0,0.0,-0.615956827221256,48.44501837325859,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.43,105.4,-1.0,-3.0,2.0,
6.242,-24.104103838179235,19.364873976123665,0.015267175572519083,-0.0,0.0,191.34436498898384,148.30780457585087,-0.007633587786259542,-0.0,0.0,266.22445910337063,167.38638692572556,-0.007633587786259542,-0.0,0.0,-0.5607995374384662,48.586104283775555,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.11,105.32,1.0,-4.0,0.0,
6.28,-24.096506356764266,19.124564321893835,0.030534351145038167,-0.0,-0.022900763358778626,191.33405071873332,148.42726242824955,-0.007633587786259542,-0.0,0.0,266.17976014385255,167.39429142682377,-0.007633587786259542,-0.0,0.0,-0.5139158411230949,48.706027307714976,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.23,105.36,-2.0,-1.0,-3.0,
6.319,-24.09004849756154,18.92030111579848,0.030534351145038167,-0.0,-0.022900763358778626,191.3252835890204,148.52880160278843,-0.007633587786259542,-0.0,0.0,266.11860197274405,167.30705410002207,0.022900763358778626,-0.0,-0.030534351145038167,-0.4740646992550292,48.80796187806348,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.27,105.49,-2.0,1.0,-5.0,
6.358,-24.084559317239226,18.746677390617428,0.030534351145038167,-0.0,-0.022900763358778626,191.31783152876437,148.61510990114647,-0.007633587786259542,-0.0,0.0,266.17831156313946,167.2973647340748,0.030534351145038167,0.007633587786259542,-0.022900763358778626,-0.44019122866717336,48.89460626285971,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.32,105.84,-3.0,0.0,-3.0,
6.397,-24.079893513965256,18.599097224213537,0.030534351145038167,-0.0,-0.022900763358778626,191.31149727754678,148.6884719547508,-0.007633587786259542,-0.0,0.0,266.2651926738205,167.3583712367765,0.022900763358778626,0.007633587786259542,-0.015267175572519083,-0.41139877866749586,48.96825398993651,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.39,106.1,-2.0,0.0,-3.0,
6.436,-23.98845144847833,18.992425437612965,0.030534351145038167,-0.0,-0.015267175572519083,191.3061131640118,148.7508297003145,-0.007633587786259542,-0.0,0.0,266.33904161789934,167.41022676407295,0.022900763358778626,0.007633587786259542,-0.015267175572519083,-0.38692519616777,49.030854557951784,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.61,106.27,-2.0,-1.0,0.0,
6.475,-23.91072569281444,19.32675441900248,0.030534351145038167,-0.0,-0.015267175572519083,191.28725383220407,148.40116232539347,0.0,-0.0,-0.007633587786259542,266.40181322036636,167.45430396227493,0.022900763358778626,0.007633587786259542,-0.015267175572519083,-0.366122651043003,49.08406504076477,-0.1450381679389313,-0.11450381679389313,0.0,123.0,100.0,-1.0,-7.0,0.0,91.54,106.3,-3.0,-2.0,-1.0,
6.514,-23.844658800500138,19.610934053183566,0.030534351145038167,-0.0,-0.015267175572519083,191.2712234001675,148.1039450567106,0.0,-0.0,-0.007633587786259542,266.4551690824633,167.49176958074662,0.022900763358778626,0.007633587786259542,-0.015267175572519083,-0.3468969543254019,49.104573699468645,-0.13740458015267176,-0.12213740458015267,0.0,123.0,100.0,-1.0,-7.0,0.0,91.59,106.33,-3.0,-2.0,-2.0,
6.553,-23.78850194203298,19.85248674223749,0.030534351145038167,-0.0,-0.015267175572519083,191.2575975329364,147.85131037833014,0.0,-0.0,-0.007633587786259542,266.4130746957473,167.46541949047844,0.0,-0.0,0.0,-0.330555112115441,49.12200605936694,-0.13740458015267176,-0.12213740458015267,0.0,123.0,100.0,-1.0,-7.0,0.0,91.44,106.38,-5.0,0.0,-3.0,
6.592,-23.740768612335895,20.057806527933327,0.030534351145038167,-0.0,-0.015267175572519083,191.32838344631486,147.91927729045852,-0.007633587786259542,-0.0,0.022900763358778626,266.37729446703867,167.44302191375047,0.0,-0.0,0.0,-0.31666454623697415,49.13682356528049,-0.13740458015267176,-0.12213740458015267,0.0,123.0,100.0,-1.0,-7.0,0.0,91.38,106.49,-4.0,0.0,-2.0,
6.631,-23.70019528209337,20.232328345774786,0.030534351145038167,-0.0,-0.015267175572519083,191.38855147268657,147.97704916576765,-0.007633587786259542,-0.0,0.022900763358778626,266.3468812726363,167.4239839735317,0.0,-0.0,0.0,-0.30485756524027735,49.149418445307,-0.13740458015267176,-0.12213740458015267,0.0,124.0,100.0,-1.0,-6.0,-1.0,91.42,106.61,-5.0,0.0,-2.0,
6.669,-23.665707951387226,20.380671890940025,0.030534351145038167,-0.0,-0.015267175572519083,191.43969429510253,148.0261552597804,-0.007633587786259542,-0.0,0.022900763358778626,266.3210300573943,167.40780172434575,0.0,-0.0,0.0,-0.2948216313930851,49.160124093329536,-0.13740458015267176,-0.12213740458015267,0.0,124.0,100.0,-1.0,-6.0,-1.0,91.15,106.63,-5.0,0.0,0.0,
6.708,-23.636393720287003,20.50676390433048,0.030534351145038167,-0.0,-0.015267175572519083,191.48316569415607,148.06789543969126,-0.007633587786259542,-0.0,0.022900763358778626,266.2990565244386,167.39404681253768,0.0,-0.0,0.0,-0.2862910876229717,49.16922389414869,-0.13740458015267176,-0.12213740458015267,0.0,124.0,100.0,-1.0,-7.0,-1.0,91.17,106.67,-5.0,0.0,0.0,
6.747,-23.611476623851814,20.613942115712366,0.030534351145038167,-0.0,-0.015267175572519083,191.5201163833516,148.10337459261547,-0.007633587786259542,-0.0,0.022900763358778626,266.30817499025204,167.38769974622457,0.0,-0.0,0.0,-0.2790401254183753,49.17695872484498,-0.13740458015267176,-0.12213740458015267,0.0,124.0,100.0,-1.0,-7.0,-1.0,91.31,106.44,-6.0,-1.0,0.0,
6.786,-23.590297091881904,20.705043595386968,0.030534351145038167,-0.0,-0.015267175572519083,191.5515244691678,148.13353187260105,-0.007633587786259542,-0.0,0.022900763358778626,266.0361377078887,167.29847383841425,-0.007633587786259542,0.015267175572519083,-0.007633587786259542,-0.27287680754446836,49.18353333093682,-0.13740458015267176,-0.12213740458015267,0.0,124.0,100.0,-1.0,-7.0,-1.0,91.37,106.25,0.0,0.0,-4.0,
6.825,-23.57229448970748,20.78247985311038,0.030534351145038167,-0.0,-0.015267175572519083,191.57822134211156,148.1591655605888,-0.007633587786259542,-0.0,0.022900763358778626,265.8049060178799,167.22263181677548,-0.007633587786259542,0.015267175572519083,-0.007633587786259542,-0.37159027285201424,48.844086910380874,-0.13740458015267176,-0.12213740458015267,0.0,123.0,100.0,-4.0,-6.0,1.0,91.46,106.52,-6.0,5.0,-3.0,
6.864,-23.55699227785922,20.84830067217528,0.030534351145038167,-0.0,-0.015267175572519083,191.60091368411378,148.1809541953784,-0.007633587786259542,-0.0,0.022900763358778626,265.6083590813724,167.15816609838254,-0.007633587786259542,0.015267175572519083,-0.007633587786259542,-0.4442694416638411,45.47442887137108,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-4.0,-6.0,1.0,91.6,106.19,-2.0,-7.0,9.0,
6.903,-23.543985397788198,20.904248368380447,0.030534351145038167,-0.0,-0.015267175572519083,191.62020217481566,148.19947453494956,-0.007633587786259542,-0.0,0.022900763358778626,266.063861666583,167.47520629011234,-0.015267175572519083,-0.007633587786259542,-0.05343511450381679,-0.506046735153894,42.61021953821276,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-4.0,-6.0,1.0,91.65,106.04,-1.0,-1.0,-1.0,
6.941,-23.53292954972783,20.95180391015484,0.030534351145038167,-0.0,-0.015267175572519083,191.63659739191226,148.21521682358502,-0.007633587786259542,-0.0,0.022900763358778626,265.8463807064845,167.28278323554218,-0.007633587786259542,-0.015267175572519083,-0.015267175572519083,-0.5585574346204388,40.17564160502819,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-4.0,-6.0,1.0,91.76,106.09,-6.0,0.0,-1.0,
6.98,-23.523532078876517,20.992226120663073,0.030534351145038167,-0.0,-0.015267175572519083,191.65053332644436,148.22859776892517,-0.007633587786259542,-0.0,0.022900763358778626,265.6615218904008,167.11922363915755,-0.007633587786259542,-0.015267175572519083,-0.015267175572519083,-0.5395377012654495,39.40225268518061,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.7,106.12,-4.0,-2.0,-1.0,
7.019,-23.5155442286529,21.02658499959507,0.030534351145038167,-0.0,-0.015267175572519083,191.67338806248023,148.0696139474815,-0.007633587786259542,-0.007633587786259542,-0.030534351145038167,265.50439189672966,166.9801979822306,-0.007633587786259542,-0.015267175572519083,-0.015267175572519083,-0.5233709279137085,38.74487210331017,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.5,106.24,-2.0,-1.0,-4.0,
7.059,-23.508754555962824,21.055790046687267,0.030534351145038167,-0.0,-0.015267175572519083,191.66920983263986,148.0548916628503,-0.007633587786259542,-0.0,-0.022900763358778626,265.37083140210916,166.8620261738427,-0.007633587786259542,-0.015267175572519083,-0.015267175572519083,-0.5096291705647288,38.1860986087203,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.34,106.42,-2.0,-1.0,-1.0,
7.097,-23.59127041669339,21.089743897652138,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.66565833727554,148.04237772091378,-0.007633587786259542,-0.0,-0.022900763358778626,265.2573049816817,166.76158013671298,-0.007633587786259542,-0.015267175572519083,-0.015267175572519083,-0.4979486768180959,37.71114113831891,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.34,106.61,-4.0,3.0,1.0,
7.136,-23.66140889831437,21.118604670972278,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.65699651270597,148.09138602524828,0.0,-0.007633587786259542,0.0,265.16080752431844,166.67620100515273,-0.007633587786259542,-0.015267175572519083,-0.015267175572519083,-0.48802025713345804,37.307427288477726,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.43,106.61,-9.0,10.0,-7.0,
7.174,-23.721026607692203,21.143136328294396,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.64963396182185,148.1330430839326,0.0,-0.007633587786259542,0.0,265.3291742681127,166.77019194019502,-0.007633587786259542,-0.0,0.0,-0.4795811004015158,36.96427051611272,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.44,106.58,-10.0,14.0,-8.0,
7.213,-23.77170166066336,21.1639882370182,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.87376309862742,148.42178757019605,0.0,-0.030534351145038167,0.007633587786259542,265.4722860003378,166.85008423498095,-0.007633587786259542,-0.0,0.0,-0.4724078171793649,36.672587259602466,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.06,106.72,-12.0,17.0,-17.0,
7.252,-23.814775455688846,21.18171235943343,0.007633587786259542,0.007633587786259542,0.015267175572519083,192.06427286491217,148.66722038351998,0.0,-0.030534351145038167,0.007633587786259542,265.50698028884665,166.92582654368456,-0.015267175572519083,0.022900763358778626,0.015267175572519083,-0.46631052644053667,36.42465649156875,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.06,106.62,-13.0,37.0,-8.0,
7.291,-23.851388181460507,21.196777863486375,0.007633587786259542,0.007633587786259542,0.015267175572519083,192.2262061662542,148.8758382748453,0.0,-0.030534351145038167,0.007633587786259542,265.7729249749969,166.92013747554216,-0.022900763358778626,0.015267175572519083,0.015267175572519083,-0.46112782931253266,36.21391533874009,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,90.81,106.54,-10.0,28.0,-9.0,
7.33,-23.88250899836642,21.20958354193138,0.007633587786259542,0.007633587786259542,0.015267175572519083,192.36384947239492,149.05316348247186,0.0,-0.030534351145038167,0.007633587786259542,266.0535963645601,167.01128561738935,0.0,0.022900763358778626,0.03816793893129771,-0.45672253675372926,36.03478535883573,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,90.93,106.51,-11.0,43.0,2.0,
7.369,-23.90896169273644,21.220468368609634,0.007633587786259542,0.007633587786259542,0.015267175572519083,192.03956104651596,148.69711350530773,-0.015267175572519083,-0.015267175572519083,0.07633587786259542,266.2921670456888,167.08876153795944,0.0,0.022900763358778626,0.03816793893129771,-0.45297803807874637,35.88252487591702,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,100.0,-2.0,-5.0,0.0,91.45,106.63,-12.0,45.0,9.0,
7.408,-23.93144648295096,21.22972047128615,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.76391588451884,148.39447102471823,-0.015267175572519083,-0.015267175572519083,0.07633587786259542,266.49495212464825,167.15461607044404,0.0,0.022900763358778626,0.03816793893129771,-0.8313695062175597,32.805425102267364,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,124.0,101.0,-14.0,-6.0,4.0,91.77,106.86,-16.0,56.0,14.0,
7.447,-23.950558554633304,21.237584758561187,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.5296174968213,148.13722491621715,-0.015267175572519083,-0.015267175572519083,0.07633587786259542,266.6219993345973,167.13988092988143,-0.030534351145038167,-0.007633587786259542,0.0,-1.153002254135551,30.189890294665155,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,124.0,101.0,-14.0,-6.0,4.0,91.6,106.47,-10.0,43.0,24.0,
7.486,-23.966803815563296,21.24426940274497,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.33046386727838,147.91856572399124,-0.015267175572519083,-0.015267175572519083,0.07633587786259542,266.83352557989485,167.0246017347764,-0.015267175572519083,-0.015267175572519083,0.0,-1.4263900898658435,27.966685708203272,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,124.0,101.0,-14.0,-6.0,4.0,93.05,105.66,-16.0,45.0,26.0,
7.524,-23.980612287353786,21.249951350301185,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.16118328216692,147.7327054105992,-0.015267175572519083,-0.015267175572519083,0.07633587786259542,267.01332288839774,166.92661441893716,-0.015267175572519083,-0.015267175572519083,0.0,-2.227396815451163,25.62769967358686,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,124.0,102.0,-32.0,-11.0,19.0,95.37,104.62,-19.0,54.0,20.0,
7.563,-23.99234948837571,21.254781005723967,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.01729478482216,147.574724144216,-0.015267175572519083,-0.015267175572519083,0.07633587786259542,267.1661506006252,166.8433252004738,-0.015267175572519083,-0.015267175572519083,0.0,-3.1895662361732153,23.561500949557924,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,124.0,101.0,-41.0,-9.0,28.0,98.76,104.18,-19.0,48.0,20.0,
7.603,-24.002326109244343,21.258886212833332,0.007633587786259542,0.007633587786259542,0.015267175572519083,190.4593496648775,148.80054656823094,0.09923664122137404,0.07633587786259542,-0.21374045801526717,267.29605415601856,166.77252936477993,-0.015267175572519083,-0.015267175572519083,0.0,-4.00741024378696,21.80523203413333,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,124.0,101.0,-41.0,-9.0,28.0,101.3,103.26,-11.0,43.0,-38.0,
7.642,-24.01080623698268,21.262375638876293,0.007633587786259542,0.007633587786259542,0.015267175572519083,189.98509631292453,149.84249562864366,0.09923664122137404,0.07633587786259542,-0.21374045801526717,267.4064721781029,166.71235290444014,-0.015267175572519083,-0.015267175572519083,0.0,-4.888616108834622,20.276890566327705,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,124.0,100.0,-47.0,-11.0,35.0,103.7,102.85,-15.0,27.0,8.0,
7.682,-24.018014345560267,21.26534165101281,0.007633587786259542,0.007633587786259542,0.015267175572519083,189.5819809637645,150.7281523299945,0.09923664122137404,0.07633587786259542,-0.21374045801526717,267.5003274968746,166.66120291315133,-0.015267175572519083,-0.015267175572519083,0.0,-5.2330136402289735,19.070482204723135,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,125.0,96.0,-34.0,-22.0,28.0,105.19,102.19,-13.0,13.0,-2.0,
7.721,-24.024141237851218,21.26786276132885,0.007633587786259542,0.007633587786259542,0.015267175572519083,189.23933291697847,151.48096052614267,0.09923664122137404,0.07633587786259542,-0.21374045801526717,267.58010451783053,166.61772542055584,-0.015267175572519083,-0.015267175572519083,0.0,-5.274226384528795,18.14766800321033,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,123.0,93.0,-26.0,-27.0,18.0,106.11,101.21,-9.0,20.0,-9.0,
7.761,-24.029349096298525,21.270005705097482,0.007633587786259542,0.007633587786259542,0.015267175572519083,188.94808207721036,152.12084749286862,0.09923664122137404,0.07633587786259542,-0.21374045801526717,267.64791498564307,166.58076955184967,-0.015267175572519083,-0.015267175572519083,0.0,-5.277707677423001,17.380664515774512,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,122.0,91.0,-25.0,-21.0,12.0,108.99,101.97,-1.0,21.0,-12.0,
7.8,-24.033775775978732,21.27182720730082,0.007633587786259542,0.007633587786259542,0.015267175572519083,188.70051886340747,152.66475141458568,0.09923664122137404,0.07633587786259542,-0.21374045801526717,267.70555388328376,166.54935706344943,-0.015267175572519083,-0.015267175572519083,0.0,-5.40672790540754,16.666269398125355,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,121.0,88.0,-29.0,-23.0,11.0,109.31,102.57,-1.0,-11.0,-4.0,
7.84,-24.037538453706908,21.27337548417366,0.007633587786259542,0.007633587786259542,0.015267175572519083,188.490090131675,153.1270697480452,0.09923664122137404,0.07633587786259542,-0.21374045801526717,267.7545469462783,166.52265644830922,-0.015267175572519083,-0.015267175572519083,0.0,-5.736018295047961,15.982866919833583,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,120.0,86.0,-36.0,-23.0,13.0,110.13,102.99,-1.0,-26.0,1.0,
7.879,-24.04073672977586,21.27469151951557,0.007633587786259542,0.007633587786259542,0.015267175572519083,191.50354442318542,154.32594188297264,0.24427480916030533,1.0,-0.03816793893129771,267.7961910498237,166.49996092544004,-0.015267175572519083,-0.015267175572519083,0.0,-6.0159151262423185,15.401974813285577,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,120.0,86.0,-36.0,-23.0,13.0,110.23,102.51,-3.0,-27.0,0.0,
7.919,-24.04345526443447,21.275810149556197,0.007633587786259542,0.007633587786259542,0.015267175572519083,194.3928691752722,155.04105598488695,0.21374045801526717,1.0229007633587786,-0.0916030534351145,267.83158853783726,166.48066973100123,-0.015267175572519083,-0.015267175572519083,0.0,-6.2538274327575225,14.908216522719773,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,120.0,86.0,-36.0,-23.0,13.0,111.06,102.89,0.0,-14.0,-16.0,
7.958,-24.04576601889429,21.27676098509073,0.007633587786259542,0.007633587786259542,0.015267175572519083,197.37003150063308,155.73933189963634,0.22137404580152673,1.0458015267175573,-0.03816793893129771,267.8616764026488,166.46427221572824,-0.015267175572519083,-0.015267175572519083,0.0,-6.456052893295445,14.488521975738838,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,120.0,86.0,-36.0,-23.0,13.0,110.3,102.47,-4.0,-31.0,5.0,
7.998,-24.047730160185132,21.27756919529508,0.007633587786259542,0.007633587786259542,0.015267175572519083,199.90061947718982,156.33286642717331,0.22137404580152673,1.0458015267175573,-0.03816793893129771,267.8872510877386,166.45033432774622,-0.015267175572519083,-0.015267175572519083,0.0,-6.313809749635296,14.25300180857368,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,118.0,82.0,-26.0,-32.0,6.0,109.47,102.8,-4.0,-47.0,-26.0,
8.036,-27.581208404249843,19.67531069988796,-0.15267175572519084,-1.0,0.2366412213740458,202.05161925726307,156.83737077557976,0.22137404580152673,1.0458015267175573,-0.03816793893129771,267.90898957006493,166.4384871229615,-0.015267175572519083,-0.015267175572519083,0.0,-6.19290307752417,14.052809666483297,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,118.0,82.0,-26.0,-32.0,6.0,108.95,102.7,-1.0,-49.0,5.0,
8.076,-30.58466491170485,18.313390978791908,-0.15267175572519084,-1.0,0.2366412213740458,205.299215289639,157.65566810901163,0.13740458015267176,1.0610687022900764,-0.12213740458015267,267.9274672800423,166.42841699889448,-0.015267175572519083,-0.015267175572519083,0.0,-6.090132406229712,13.88264634570647,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,118.0,82.0,-26.0,-32.0,6.0,107.58,103.18,7.0,-54.0,-28.0,
8.115,-34.233204251815245,17.212710407193256,-0.16793893129770993,-1.0305343511450382,0.22900763358778625,208.05967191715854,158.35122084242872,0.13740458015267176,1.0610687022900764,-0.12213740458015267,267.9431733335231,166.41985739343752,-0.015267175572519083,-0.015267175572519083,0.0,-6.002777335629423,13.738007523046168,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,118.0,82.0,-26.0,-32.0,6.0,106.79,102.32,1.0,-49.0,-22.0,
8.155000000000001,-37.33446269090908,16.277131921334405,-0.16793893129770993,-1.0305343511450382,0.22900763358778625,211.64259101391735,159.05976694556998,0.11450381679389313,1.0916030534351144,-0.19083969465648856,267.95652347898175,166.4125817287991,-0.015267175572519083,-0.015267175572519083,0.0,-5.928525525619177,13.61506452378491,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,118.0,82.0,-26.0,-32.0,6.0,105.99,103.3,-1.0,-33.0,6.0,
8.195,-39.97053236413883,15.481890208354379,-0.16793893129770993,-1.0305343511450382,0.22900763358778625,215.18898887127042,159.7325764751414,0.10687022900763359,1.1374045801526718,-0.16793893129770993,267.9678711026216,166.40639741385644,-0.015267175572519083,-0.015267175572519083,0.0,-5.865411487110468,13.510562974412842,-0.12213740458015267,-0.1297709923664122,0.007633587786259542,118.0,82.0,-26.0,-32.0,6.0,105.23,104.31,0.0,-39.0,-12.0,
