time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
0.63,24.76268361544765,102.86998792429156,0.05343511450381679,-0.32061068702290074,0.3816793893129771,154.27402812414797,114.62975022736744,0.10687022900763359,0.6335877862595419,0.183206106870229,74.93910806793471,74.93910806793471,0.0,-0.0,0.0,224.8173243750649,141.5516486488815,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,89.97,82.81,-5.0,0.0,0.0,
0.6659999999999999,18.81658102093457,109.64443271282144,0.05343511450381679,-0.32061068702290074,0.3816793893129771,158.8635158182256,117.95208941633663,0.10687022900763359,0.6335877862595419,0.183206106870229,77.1982418577445,77.1982418577445,0.0,-0.0,0.0,231.59472574965716,145.81890136526127,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,91.06,83.78,-4.0,0.0,0.0,
0.7,13.762393815598454,115.40271078307184,0.05343511450381679,-0.32061068702290074,0.3816793893129771,162.9713877699188,121.09347511876632,0.10687022900763359,0.6259541984732825,0.19083969465648856,79.11850557908282,79.11850557908282,0.0,-0.0,0.0,237.35551691806057,149.44606617418407,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,91.96,84.6,-5.0,0.0,0.0,
0.736,9.466334691062755,120.29724714278468,0.05343511450381679,-0.32061068702290074,0.3816793893129771,166.4100945632362,123.71697953891858,0.10687022900763359,0.6259541984732825,0.183206106870229,80.7507297422204,80.7507297422204,0.0,-0.0,0.0,242.2521894112035,152.52915626176843,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,92.75,85.35,-5.0,1.0,0.0,
0.772,5.814684435207413,124.45760304854059,0.05343511450381679,-0.32061068702290074,0.3816793893129771,169.332995337556,125.946958296048,0.10687022900763359,0.6259541984732825,0.183206106870229,64.52291533087774,93.12738291527792,-0.366412213740458,-0.0,0.2366412213740458,246.41436103037495,155.14978283621517,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,93.41,85.9,-5.0,1.0,0.0,
0.81,2.7107817177303706,127.99390556843312,0.05343511450381679,-0.32061068702290074,0.3816793893129771,171.81746099572786,127.842440239608,0.10687022900763359,0.6259541984732825,0.183206106870229,50.72927308123647,103.64753811237681,-0.366412213740458,-0.0,0.2366412213740458,249.95220690667068,157.3773154244949,0.0,-0.0,0.0,99.0,142.0,-1.0,-6.0,0.0,93.91,86.46,-4.0,0.0,0.0,
0.847,0.0004067628895620956,131.00727923162088,0.022900763358778626,-0.2900763358778626,0.3816793893129771,173.9292568051739,129.45359989163398,0.10687022900763359,0.6259541984732825,0.183206106870229,39.00467716904139,112.58967002991086,-0.366412213740458,-0.0,0.2366412213740458,252.95937590152207,159.27071812453266,0.0,-0.0,0.0,99.0,142.0,-1.0,-6.0,0.0,94.38,86.89,-4.0,0.0,0.0,
0.885,-2.3034119487251252,133.56864684533048,0.022900763358778626,-0.2900763358778626,0.3816793893129771,175.72428324320305,130.82308559585607,0.10687022900763359,0.6259541984732825,0.183206106870229,29.038770643675576,120.1904821598148,-0.366412213740458,-0.0,0.2366412213740458,255.51546954714576,160.88011041956474,0.0,-0.0,0.0,99.0,142.0,-1.0,-8.0,0.0,94.81,87.21,-4.0,0.0,0.0,
0.923,-4.26165785359761,135.7458093169836,0.022900763358778626,-0.2900763358778626,0.3816793893129771,177.25005571552782,131.98714844444487,0.10687022900763359,0.6259541984732825,0.183206106870229,20.567750097114633,126.65117247023316,-0.366412213740458,-0.0,0.2366412213740458,257.6881491459259,162.24809387034202,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,95.19,87.51,-4.0,0.0,0.0,
0.959,-5.926166872739222,137.5963974178888,0.022900763358778626,-0.2900763358778626,0.3816793893129771,178.54696231700387,132.97660186574535,0.10687022900763359,0.6259541984732825,0.183206106870229,13.367382632537835,132.14275923408877,-0.366412213740458,-0.0,0.2366412213740458,259.534926804889,163.4108798035027,0.0,-0.0,0.0,99.0,142.0,-3.0,-7.0,0.0,95.58,87.84,-3.0,0.0,0.0,
0.997,-7.340999539009591,139.1693973036582,0.022900763358778626,-0.2900763358778626,0.3816793893129771,179.64933292825853,133.81763727385075,0.10687022900763359,0.6259541984732825,0.183206106870229,7.247070287647555,136.81060798336605,-0.366412213740458,-0.0,0.2366412213740458,261.10468781500765,164.3992478466893,0.0,-0.0,0.0,99.0,142.0,-3.0,-5.0,0.0,95.83,88.02,-3.0,0.0,0.0,
1.034,-8.543607305339405,140.5064472065622,0.022900763358778626,-0.2900763358778626,0.3816793893129771,180.58634794782498,134.53251737074032,0.10687022900763359,0.6259541984732825,0.183206106870229,2.0228126908753534,140.89087309474922,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,262.4389846736085,165.2393606833979,0.0,-0.0,0.0,99.0,142.0,-3.0,-5.0,0.0,95.99,88.2,-4.0,0.0,0.0,
1.072,-9.68946629141332,141.7759754694282,0.05343511450381679,-0.32061068702290074,0.37404580152671757,181.38281071445647,135.14016545309647,0.10687022900763359,0.6259541984732825,0.183206106870229,-2.4178062663810183,144.3590984394249,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,263.5731370034192,165.95345659460023,0.0,-0.0,0.0,99.0,142.0,-3.0,-5.0,0.0,96.19,88.38,-4.0,0.0,0.0,
1.1099999999999999,-10.663446429576148,142.8550744928643,0.05343511450381679,-0.32061068702290074,0.37404580152671757,182.05980406609322,135.65666632309922,0.10687022900763359,0.6259541984732825,0.183206106870229,-6.192332380048934,147.30708998239925,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,264.5371664837583,166.56043811912218,0.0,-0.0,0.0,99.0,142.0,-4.0,-4.0,0.0,96.34,88.48,-4.0,0.0,0.0,
1.147,-11.491329547014551,143.772308662785,0.05343511450381679,-0.32061068702290074,0.37404580152671757,182.63524841498446,136.09569206260153,0.10687022900763359,0.6259541984732825,0.183206106870229,-9.400679576666661,149.81288279392743,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,265.35659154204654,167.07637241496585,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.5,88.57,-4.0,0.0,0.0,
1.185,-12.195030196837195,144.55195770721758,0.05343511450381679,-0.32061068702290074,0.37404580152671757,183.12437611154203,136.46886394117848,0.10687022900763359,0.6259541984732825,0.183206106870229,-12.12777469379173,151.9428066837264,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,266.05310284159157,167.51491656643296,0.0,-0.0,0.0,99.0,142.0,-2.0,-7.0,-1.0,96.66,88.69,-4.0,0.0,0.0,
