time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
15.989,263.3672842392896,14.724395778467638,-0.022900763358778626,0.5267175572519084,0.1984732824427481,-87.64841958567374,165.1952901453998,-0.015267175572519083,-0.0,0.007633587786259542,10.5724236677728,165.26168798930215,0.0,0.022900763358778626,0.007633587786259542,0.0017680799551806029,129.99525495514598,-0.08396946564885496,0.007633587786259542,0.21374045801526717,90.0,89.0,0.0,0.0,0.0,87.1,83.99,-1.0,6.0,-3.0,
16.028,263.23908152273316,14.08241352583344,-0.030534351145038167,0.5267175572519084,0.183206106870229,-87.6637594404506,165.19467795982933,-0.015267175572519083,-0.0,0.007633587786259542,49.44348041267723,165.26143897988166,0.0,0.022900763358778626,0.007633587786259542,0.0015677380320881069,129.99525297827205,-0.08396946564885496,0.007633587786259542,0.21374045801526717,90.0,89.0,0.0,0.0,0.0,87.09,83.99,-1.0,4.0,-2.0,
16.066000000000003,263.1301092136602,13.536728611094372,-0.030534351145038167,0.5267175572519084,0.183206106870229,-87.67679831701095,165.19415760209444,-0.015267175572519083,-0.0,0.007633587786259542,82.483878645846,165.26122732187426,0.0,0.022900763358778626,0.007633587786259542,0.0012027909089098669,129.99512152693686,-0.09923664122137404,-0.015267175572519083,0.21374045801526717,90.0,89.0,0.0,0.0,0.0,87.04,84.1,-1.0,8.0,-4.0,
16.103,263.0374827509482,13.072896433566163,-0.030534351145038167,0.5267175572519084,0.183206106870229,-87.58825559125853,165.1668828887996,-0.04580152671755725,-0.007633587786259542,0.061068702290076333,110.56821714403945,165.26104741256796,0.0,0.022900763358778626,0.007633587786259542,0.0008925858542083628,129.99500979330193,-0.09923664122137404,-0.015267175572519083,0.21374045801526717,90.0,89.0,0.0,0.0,0.0,87.23,84.14,-3.0,7.0,-7.0,
16.141,262.958750257643,12.678639082667186,-0.030534351145038167,0.5267175572519084,0.183206106870229,-87.59065633503194,165.11548789322987,-0.03816793893129771,-0.007633587786259542,0.04580152671755725,134.43990486750388,165.2608944896576,0.0,0.022900763358778626,0.007633587786259542,0.0006289115577120843,129.99491481971225,-0.09923664122137404,-0.015267175572519083,0.21374045801526717,90.0,89.0,0.0,0.0,0.0,87.45,84.3,-2.0,8.0,-7.0,
16.18,262.89182763833355,12.343520334403054,-0.030534351145038167,0.5267175572519084,0.183206106870229,-87.51270906125347,165.05704546409353,-0.04580152671755725,-0.007633587786259542,0.05343511450381679,154.73083943244865,165.2607645051838,0.0,0.022900763358778626,0.007633587786259542,0.0004047884056902476,129.994834092161,-0.09923664122137404,-0.015267175572519083,0.21374045801526717,90.0,89.0,0.0,0.0,0.0,87.69,84.47,-2.0,5.0,-6.0,
16.218,263.0482559083196,12.042646686964545,-0.03816793893129771,0.5190839694656488,0.19083969465648856,-87.44645387854177,165.00736939932764,-0.04580152671755725,-0.007633587786259542,0.05343511450381679,171.97813381265166,165.26065401838108,0.0,0.022900763358778626,0.007633587786259542,0.00021428372647168642,129.99476547374246,-0.09923664122137404,-0.015267175572519083,0.21374045801526717,90.0,89.0,0.0,0.0,0.0,87.89,84.64,-3.0,0.0,-3.0,
16.256,263.1812199378078,11.786904086641812,-0.03816793893129771,0.5190839694656488,0.19083969465648856,-87.39013697323684,164.96514474427664,-0.04580152671755725,-0.007633587786259542,0.05343511450381679,186.63833403582424,165.26056010459877,0.0,0.022900763358778626,0.007633587786259542,-1.2530747047296675e-05,129.99464226259053,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,87.95,84.84,-3.0,-5.0,-4.0,
16.294,263.62979927223716,11.522445684454791,-0.03816793893129771,0.5038167938931297,0.22900763358778625,-87.34226760372763,164.9292537874833,-0.04580152671755725,-0.007633587786259542,0.05343511450381679,199.09950422552095,165.2604802778838,0.0,0.022900763358778626,0.007633587786259542,-0.0002053230495384323,129.99453753311138,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,87.98,84.9,-3.0,-5.0,-2.0,
16.332,264.01109170650216,11.297656042595824,-0.03816793893129771,0.5038167938931297,0.22900763358778625,-33.93405331779914,164.82628255854968,-0.030534351145038167,-0.015267175572519083,0.04580152671755725,209.69149888676316,165.26041242517607,0.0,0.022900763358778626,0.007633587786259542,-0.0003691965066558976,129.99444851305412,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,88.01,84.95,-3.0,-5.0,-2.0,
16.37,264.3351902756274,11.106584847015702,-0.03816793893129771,0.5038167938931297,0.22900763358778625,11.462928825240084,164.73875701395605,-0.030534351145038167,-0.015267175572519083,0.04580152671755725,165.219777431938,165.33438911372693,0.007633587786259542,0.030534351145038167,0.022900763358778626,-0.0005084889452057431,129.99437284600543,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,87.96,85.09,-3.0,-5.0,-1.0,
16.408,264.6106740593838,10.944174330772597,-0.03816793893129771,0.5038167938931297,0.22900763358778625,50.21571343460029,164.65072990012868,-0.022900763358778626,-0.030534351145038167,0.015267175572519083,127.41881419533664,165.39726929899516,0.007633587786259542,0.030534351145038167,0.022900763358778626,-0.0006268875179731117,129.99430852901406,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,87.96,85.12,-4.0,-6.0,-1.0,
16.446,264.8448352755768,10.806125391965958,-0.03816793893129771,0.5038167938931297,0.22900763358778625,29.210577914626768,164.57506738784815,-0.015267175572519083,-0.03816793893129771,0.03816793893129771,95.28799544422547,165.45071745647314,0.007633587786259542,0.030534351145038167,0.022900763358778626,-0.000727526304825375,129.9942538595714,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,87.89,85.12,-4.0,-5.0,0.0,
16.484,264.8203738688154,10.736095639131895,-0.022900763358778626,0.5343511450381679,0.2595419847328244,11.356212722649277,164.51075425240973,-0.015267175572519083,-0.03816793893129771,0.03816793893129771,67.97679950578099,165.49614839032944,0.007633587786259542,0.030534351145038167,0.022900763358778626,-0.0008130692736497989,129.9942073905451,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,87.88,85.11,-4.0,-4.0,0.0,
16.522,264.7995816730682,10.67657034922294,-0.022900763358778626,0.5343511450381679,0.2595419847328244,-3.8199976905315918,164.45608808728704,-0.015267175572519083,-0.03816793893129771,0.03816793893129771,44.62277956869417,165.53794704611866,0.015267175572519083,-0.007633587786259542,-0.022900763358778626,-0.0008857807971505593,129.9941678918728,-0.10687022900763359,-0.022900763358778626,0.2366412213740458,90.0,89.0,0.0,0.0,0.0,87.95,85.13,-4.0,-1.0,-1.0,
