time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
6.207,-11.557586962635025,155.519898999949,0.015267175572519083,-0.0,-0.007633587786259542,185.73790180243446,140.47232165988675,0.0,-0.0,0.0,260.7159721790219,166.94063889582554,0.0,-0.0,0.0,0.009215183628050442,129.9878872171716,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.92,93.26,-5.0,0.0,0.0,
6.245,-11.548433388274146,155.50166246879593,0.015267175572519083,-0.0,-0.007633587786259542,185.7391014208238,140.45623414356203,0.0,-0.0,0.0,260.71319521869555,166.9421398666136,0.0,-0.0,0.0,0.009130600581508386,129.98788734755874,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.98,93.14,-3.0,1.0,0.0,
6.284,-11.540652850067401,155.48616141731583,0.015267175572519083,-0.0,-0.007633587786259542,185.74012109645474,140.44255975468602,0.0,-0.0,0.0,260.71083480241816,166.94341569178343,0.0,-0.0,0.0,0.009058704991947638,129.9878874583878,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.97,93.16,-3.0,0.0,1.0,
6.322,-11.560250679230345,155.49988858015973,0.015267175572519083,-0.0,0.0,185.74098782074103,140.4309365241414,0.0,-0.0,0.0,260.7088284485824,166.94450014317778,0.0,-0.0,0.0,0.008997593740821002,129.9878875525925,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.91,93.17,-4.0,0.0,0.0,
6.36,-11.576908834018846,155.51155666857704,0.015267175572519083,-0.0,0.0,185.72406899889512,140.41703875191038,0.0,-0.0,0.0,260.70712304782194,166.945421926863,0.0,-0.0,0.0,0.008945649177363362,129.9878876326665,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.91,93.22,-3.0,0.0,0.0,
6.398,-11.566636934452834,155.48056601214654,0.015267175572519083,-0.0,-0.007633587786259542,185.7096880003261,140.405225645514,0.0,-0.0,0.0,260.7056734571756,166.94620544299542,0.0,-0.0,0.0,0.008901496298424367,129.9878877007294,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.92,93.27,-3.0,0.0,0.0,
6.437,-11.557905819821723,155.4542239541806,0.015267175572519083,-0.0,-0.007633587786259542,185.69746415154245,140.3951845050771,0.0,-0.0,0.0,260.7044413051262,166.946871431708,0.0,-0.0,0.0,0.00886396635132622,129.98788775858287,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,98.02,93.29,-3.0,0.0,0.0,
6.475,-11.550484372385279,155.43183320490957,0.015267175572519083,-0.0,-0.007633587786259542,185.68707388007633,140.38664953570574,0.0,-0.0,0.0,260.71185822678996,166.9626730891493,0.0,-0.0,0.0,0.008832065896292797,129.9878878077583,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,98.05,93.33,-3.0,0.0,0.0,
6.513,-11.544176142064302,155.41280106802918,0.015267175572519083,-0.0,-0.007633587786259542,185.67824214933012,140.37939481174007,0.0,-0.0,0.0,260.7181626102042,166.9761044979744,0.0,-0.0,0.0,0.008804950509514386,129.98788784955744,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,98.02,93.35,-3.0,0.0,0.0,
6.55,-11.538814146291472,155.39662375168086,0.015267175572519083,-0.0,-0.007633587786259542,185.67073517819586,140.37322829636923,0.0,-0.0,0.0,260.7235213361063,166.98752119547575,0.0,-0.0,0.0,0.008781902430752738,129.9878878850867,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,98.01,93.38,-3.0,0.0,0.0,
6.589,-11.534256449884566,155.3828730327848,0.015267175572519083,-0.0,-0.007633587786259542,185.6723047123302,140.38889114069323,0.0,-0.0,0.0,260.72807625312305,166.9972253883519,0.0,-0.0,0.0,0.008762311563805338,129.9878879152866,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.93,93.4,-3.0,0.0,0.0,
6.627,-11.530382407938696,155.37118492172314,0.015267175572519083,-0.0,-0.007633587786259542,185.6736388163444,140.40220455836862,0.0,-0.0,0.0,260.73194793258733,167.00547395229663,0.0,-0.0,0.0,0.008745659326900046,129.98788794095648,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.87,93.38,-4.0,0.0,0.0,
6.665,-11.527089472284706,155.36125002732072,0.015267175572519083,-0.0,-0.007633587786259542,185.6747728047565,140.4135209633927,0.0,-0.0,0.0,260.735238860132,167.01248523164963,0.0,-0.0,0.0,0.008731504925530549,129.9878879627759,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.89,93.42,-3.0,0.0,0.0,
6.703,-11.524290476978814,155.35280536707867,0.015267175572519083,-0.0,-0.007633587786259542,185.67573669490673,140.42313990766317,0.0,-0.0,0.0,260.7323389212,167.0079236662062,0.0,-0.0,0.0,0.008719473684366477,129.9878879813224,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.89,93.47,-3.0,0.0,0.0,
6.742,-11.521911330968807,155.34562740587293,0.015267175572519083,-0.0,-0.007633587786259542,185.67655600153444,140.43131601029307,0.0,-0.0,0.0,260.7298739731078,167.0040463355793,0.0,-0.0,0.0,0.008709247129377014,129.9878879970869,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.87,93.46,-3.0,0.0,0.0,
6.78,-11.526849835592873,155.34858944314703,0.015267175572519083,-0.0,0.0,185.677252412168,140.4382656975285,0.0,-0.0,0.0,260.7277787672294,167.00075060454643,0.0,-0.0,0.0,0.008700554557635971,129.98788801048673,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.89,93.47,-4.0,0.0,0.0,
6.818,-11.53104756452333,155.35110717483002,0.015267175572519083,-0.0,0.0,185.7033893495105,140.51409683737523,0.0,-0.0,0.0,260.72599784223274,166.99794923316847,0.0,-0.0,0.0,0.008693165871656085,129.98788802187659,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.8,93.42,-4.0,0.0,0.0,
6.856,-11.53461563411422,155.35324724676056,0.015267175572519083,-0.0,0.0,185.72560574625163,140.57855330624494,0.0,-0.0,0.0,260.7244840559856,166.9955680674972,0.0,-0.0,0.0,0.008686885488573182,129.987888031558,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.85,93.47,-3.0,-1.0,0.0,
6.895,-11.562038511911958,155.40969870960873,0.015267175572519083,-0.0,0.0,185.7444896834816,140.6333413047842,0.0,-0.0,0.0,260.7231973376756,166.99354407667664,0.0,-0.0,0.0,0.008681547162952715,129.98788803978715,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.81,93.5,-2.0,-1.0,1.0,
6.932,-11.585347958040035,155.4576824530297,0.015267175572519083,-0.0,0.0,185.74381394179278,140.63746479480838,0.0,-0.0,0.0,260.722103627112,166.99182368447916,0.0,-0.0,0.0,0.008677009586175318,129.98788804678196,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.74,93.54,-4.0,0.0,0.0,
6.97,-11.605160987248901,155.49846863493752,0.015267175572519083,-0.0,0.0,185.74412673927836,140.62805298412735,0.0,-0.0,0.0,260.721173973133,166.9903613511113,0.0,-0.0,0.0,0.00867315264591453,129.98788805272756,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.75,93.58,-4.0,0.0,0.0,
7.008,-11.622002062076437,155.53313688955916,0.015267175572519083,-0.0,0.0,185.7496441025573,140.63456498278663,0.0,-0.0,0.0,260.72038376725084,166.9891183677486,0.0,-0.0,0.0,0.00866987424669286,129.9878880577813,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.73,93.59,-3.0,0.0,0.0,
7.046,-11.636316975679843,155.56260490598754,0.015267175572519083,-0.0,0.0,185.75433386134443,140.64010018164703,0.0,-0.0,0.0,260.7267860861484,167.0028330176765,0.0,-0.0,0.0,0.00866708760735444,129.987888062077,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.74,93.63,-3.0,0.0,0.0,
7.085,-11.648484652242738,155.58765271995168,0.015267175572519083,-0.0,0.0,185.7433635930065,140.61573224317934,0.0,-0.0,0.0,260.73222805721133,167.01449047011522,0.0,-0.0,0.0,0.008664718963916783,129.98788806572833,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.69,93.65,-4.0,0.0,0.0,
7.123,-11.658827177321198,155.60894336182122,0.015267175572519083,-0.0,0.0,185.75077854472923,140.61766318162393,0.0,-0.0,0.0,260.7368537326148,167.02439930468813,0.0,-0.0,0.0,0.008662705616994776,129.98788806883195,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.59,93.72,-3.0,0.0,0.0,
7.161,-11.66761832363789,155.62704040741028,0.015267175572519083,-0.0,0.0,185.74650882856383,140.61765534779278,0.0,-0.0,0.0,260.74078555670775,167.0328218140751,0.0,-0.0,0.0,0.00866099427211107,129.98788807147002,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.61,93.63,-4.0,0.0,0.0,
7.199,-11.675090798007078,155.642422896161,0.015267175572519083,-0.0,0.0,185.74376130906262,140.62413173136565,0.0,-0.0,0.0,260.7441276071868,167.03998094705403,0.0,-0.0,0.0,0.00865953962895992,129.98788807371238,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.57,93.71,-4.0,0.0,0.0,
7.238,-11.681442401220888,155.65549801159915,0.015267175572519083,-0.0,0.0,185.74142591748657,140.6296366574026,0.0,-0.0,0.0,260.74696835009394,167.0460662100861,0.0,-0.0,0.0,0.00865830318228144,129.9878880756184,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.54,93.72,-4.0,0.0,0.0,
7.275,-11.686841263952626,155.66661185972157,0.015267175572519083,-0.0,0.0,185.73944083464693,140.63431584453403,0.0,-0.0,0.0,260.749382981565,167.05123868366337,0.0,-0.0,0.0,0.008657252202604734,129.98788807723852,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.56,93.72,-4.0,0.0,0.0,
7.313,-11.696872311523306,155.66210876246032,0.015267175572519083,-0.0,0.0,185.73775351423325,140.63829315359573,0.0,-0.0,0.0,260.75143541831545,167.05563528620405,0.0,-0.0,0.0,0.008656358869879534,129.98788807861564,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.55,93.77,-4.0,0.0,0.0,
7.351,-11.705398701958384,155.65828112978826,0.015267175572519083,-0.0,0.0,185.7363192918816,140.64167386629816,0.0,-0.0,0.0,260.7531799895533,167.05937239836362,0.0,-0.0,0.0,0.008655599537063114,129.98788807978616,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.49,93.77,-4.0,0.0,0.0,
7.389,-11.682814100934014,155.6564702428392,0.015267175572519083,-0.0,-0.007633587786259542,185.73510020288273,140.64454747209524,0.0,-0.0,0.0,260.7546628751055,167.06254894369926,0.0,-0.0,0.0,0.008654954104169157,129.98788808078112,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.46,93.77,-4.0,0.0,0.0,
7.427,-11.660051112742757,155.66910495816157,0.015267175572519083,-0.0,0.0,185.7340639772337,140.64699003702276,0.0,-0.0,0.0,260.75592332782486,167.06524900723457,0.0,-0.0,0.0,0.008654405486209294,129.9878880816268,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.31,93.75,-5.0,3.0,-2.0,
7.466,-11.640702572780189,155.67984446618559,0.015267175572519083,-0.0,0.0,185.73318318543198,140.64906621721116,0.0,-0.0,0.0,260.7569947126363,167.06754406123957,0.0,-0.0,0.0,0.008653939160943409,129.98788808234565,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.25,93.73,-5.0,6.0,0.0,
7.504,-11.654022730182094,155.7013204506831,0.015267175572519083,-0.0,0.0,185.73243451240054,140.6508309703713,0.0,-0.0,0.0,260.75790538972603,167.06949485714384,0.0,-0.0,0.0,0.008653542784467408,129.98788808295666,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.29,93.67,-5.0,11.0,0.0,
7.542,-11.665344863973713,155.719575037506,0.015267175572519083,-0.0,0.0,185.75029413470816,140.6749113494664,0.0,-0.0,0.0,260.7586794652523,167.07115303366245,0.0,-0.0,0.0,0.008653205864462806,129.98788808347604,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.28,93.62,-4.0,15.0,1.0,
7.58,-11.817969980762575,155.93558505794405,0.022900763358778626,0.007633587786259542,-0.007633587786259542,185.76547481366964,140.69537967169725,0.0,-0.0,0.0,260.75933742944966,167.07256248370328,0.0,-0.0,0.0,0.008652919482458894,129.9878880839175,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.28,93.61,-6.0,21.0,-1.0,
7.618,-11.947701330033109,156.11919357531642,0.022900763358778626,0.007633587786259542,-0.007633587786259542,185.7783783907869,140.71277774559348,0.0,-0.0,0.0,260.67691415303926,167.11602954313477,-0.007633587786259542,-0.0,0.0,0.00865267605775557,129.98788808429276,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.36,93.52,-10.0,24.0,-5.0,
7.657,-12.057972976913062,156.27526081508293,0.022900763358778626,0.007633587786259542,-0.007633587786259542,185.78934643133658,140.72756610840526,0.0,-0.0,0.0,260.6068543680904,167.15297654365153,-0.007633587786259542,-0.0,0.0,0.008652469146757743,129.9878880846117,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.28,93.51,-9.0,27.0,-1.0,
7.695,-12.151703876761022,156.40791796888445,0.022900763358778626,0.007633587786259542,-0.007633587786259542,185.7986692658038,140.7401362167953,0.0,-0.0,0.0,260.5473035508839,167.1843814940908,-0.007633587786259542,-0.0,0.0,0.008652293272409592,129.98788808488283,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,97.61,93.45,-8.0,33.0,0.0,
7.734,-11.81753429041666,155.85559521061862,0.030534351145038167,0.015267175572519083,0.0,185.80659367510094,140.7508208089268,0.0,-0.0,0.0,260.49668535625835,167.21107570196415,-0.007633587786259542,-0.0,0.0,0.008652143779213662,129.9878880851133,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,98.23,93.36,-9.0,45.0,0.0,
7.772,-11.533490142023952,155.38612086609265,0.030534351145038167,0.015267175572519083,0.0,185.8133294230035,140.75990271223856,0.0,-0.0,0.0,260.45365989082666,167.2337657786565,-0.007633587786259542,-0.0,0.0,0.008652016709997122,129.98788808530918,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,98.87,93.17,-15.0,56.0,-3.0,
7.811,-11.29205261589015,154.9870676732456,0.030534351145038167,0.015267175572519083,0.0,185.81905480872067,140.7676223300536,0.0,-0.0,0.0,260.4170882452097,167.253052343845,-0.007633587786259542,-0.0,0.0,0.008651908701163063,129.98788808547567,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,99.63,93.03,-19.0,70.0,-6.0,
7.85,-11.086830718676417,154.6478724593256,0.030534351145038167,0.015267175572519083,0.0,185.82392138658028,140.77418400519636,0.0,-0.0,0.0,260.38600234643525,167.26944592425525,-0.007633587786259542,-0.0,0.0,0.008651816893654114,129.98788808561721,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,100.92,92.95,-20.0,72.0,-5.0,
7.888,-10.912392106044745,154.35955652749362,0.030534351145038167,0.015267175572519083,0.0,185.82805797776095,140.77976142906772,0.0,-0.0,0.0,260.359579332477,167.28338046760393,-0.007633587786259542,-0.0,0.0,0.008651738857271506,129.9878880857375,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,102.91,92.78,-18.0,73.0,0.0,
7.927,-10.810341876956727,154.53285145748447,0.06870229007633588,-0.022900763358778626,0.007633587786259542,185.83157408026452,140.78450223935835,0.0,-0.0,0.0,260.33711977061245,167.29522482945032,-0.007633587786259542,-0.0,0.0,0.00865167252634629,129.98788808583976,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,104.6,92.5,-15.0,72.0,-2.0,
7.965,-10.62908027123902,154.5482340340572,0.10687022900763359,-0.05343511450381679,0.0,185.83456276739255,140.78853192810539,0.0,-0.0,0.0,260.3180291430276,167.30529253701974,-0.007633587786259542,-0.0,0.0,0.008651616145059856,129.98788808592667,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,106.9,92.54,-14.0,73.0,0.0,
8.004,-10.47500790637897,154.56130922414403,0.10687022900763359,-0.05343511450381679,0.0,185.1913346321777,139.62220595204596,0.06870229007633588,0.05343511450381679,-0.007633587786259542,260.3018021095805,167.31385008845376,-0.007633587786259542,-0.0,0.0,0.008651568220966388,129.98788808600057,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,109.09,92.47,-13.0,68.0,8.0,
8.042,-10.344046396247927,154.57242313571783,0.10687022900763359,-0.05343511450381679,0.0,184.64459071724508,138.63082887239545,0.06870229007633588,0.05343511450381679,-0.007633587786259542,260.28800913115043,167.32112400717267,-0.007633587786259542,-0.0,0.0,0.00865152748548694,129.98788808606338,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,112.13,92.57,-17.0,78.0,5.0,
8.08,-10.102746929042617,154.95055935269644,0.11450381679389313,-0.19083969465648856,-0.015267175572519083,184.17985838955235,137.78815835469254,0.06870229007633588,0.05343511450381679,-0.007633587786259542,260.2762850994849,167.32730683808376,-0.007633587786259542,-0.0,0.0,0.008651492860329409,129.98788808611675,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,114.98,91.87,-18.0,79.0,3.0,
8.119,-10.29283071050706,155.47561863958924,0.007633587786259542,-0.2748091603053435,0.022900763358778626,183.78483591101354,137.07188841464506,0.06870229007633588,0.05343511450381679,-0.007633587786259542,260.2663196725692,167.33256224435817,-0.007633587786259542,-0.0,0.0,0.008651463428945507,129.98788808616212,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,117.47,90.9,-20.0,69.0,-5.0,
8.158000000000001,-10.564300175592512,155.59828125452918,0.007633587786259542,-0.2824427480916031,0.022900763358778626,183.44906680425555,136.4630589656047,0.06870229007633588,0.05343511450381679,-0.007633587786259542,260.25784905969084,167.33702933969144,-0.007633587786259542,-0.0,0.0,0.00865143841226919,129.98788808620066,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,120.04,90.75,-15.0,50.0,-3.0,
8.197,-10.795049220915148,155.70254447722812,0.007633587786259542,-0.2824427480916031,0.022900763358778626,183.16366306351125,135.94555393392037,0.06870229007633588,0.05343511450381679,-0.007633587786259542,260.14936918832575,167.34231653323286,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651417148094321,129.98788808623345,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,122.28,89.82,-14.0,40.0,-9.0,
8.236,-10.991185909439388,155.7911682165222,0.007633587786259542,-0.2824427480916031,0.022900763358778626,182.9210698838786,135.5056746569887,0.06870229007633588,0.05343511450381679,-0.007633587786259542,260.0571612976654,167.3468106477431,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651399073545682,129.9878880862613,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,125.02,88.65,-14.0,35.0,-14.0,
8.275,-11.157902094684992,155.8664983949222,0.007633587786259542,-0.2824427480916031,0.022900763358778626,182.71486568119084,135.1317772715968,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.9787845906041,167.35063064507682,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.00865138371017934,129.98788808628498,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,128.87,87.77,-11.0,25.0,-8.0,
8.314,-11.299610852143756,155.93052904656219,0.007633587786259542,-0.2824427480916031,0.022900763358778626,182.53959210890625,134.81396449401367,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.912164389602,167.35387764281046,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651370651317948,129.9878880863051,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,131.79,86.95,-3.0,0.0,-3.0,
8.352,-11.420063295983704,155.98495510045618,0.007633587786259542,-0.2824427480916031,0.022900763358778626,182.39060957246434,134.54382363306803,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.85553721875027,167.35663759088408,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651359551285764,129.98788808632222,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,133.68,87.05,3.0,-19.0,2.0,
8.391,-13.319061337393363,156.70630028136978,0.03816793893129771,-0.5572519083969466,0.0916030534351145,182.26397441648874,134.31420390126422,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.8074041235263,167.35898354674663,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.00865135011625841,129.98788808633674,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,134.63,87.04,2.0,-30.0,0.0,
8.43,-14.933209672591572,157.31944368514633,0.03816793893129771,-0.5572519083969466,0.0916030534351145,182.15633453390947,134.11902712923097,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.7664909925859,167.3609776092298,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651342096485158,129.9878880863491,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,135.11,87.11,1.0,-33.0,4.0,
8.468,-16.305235757510047,157.8406155783564,0.03816793893129771,-0.5572519083969466,0.0916030534351145,182.0648406337171,133.95312687300273,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.7317148312865,167.3626725623405,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651335279677893,129.98788808635962,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,134.9,87.49,0.0,-49.0,6.0,
8.506,-17.471457929690754,158.28361168758494,0.03816793893129771,-0.5572519083969466,0.0916030534351145,181.98707081855358,133.81211165520872,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.7021550941821,167.3641132724846,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.00865132948539172,129.98788808636857,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,134.05,87.81,0.0,-53.0,6.0,
8.545,-19.805353786752857,158.9544240439117,0.07633587786259542,-0.7175572519083969,0.183206106870229,181.92096647566459,133.6922487200838,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.6770293176433,167.36533787610705,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651324560248471,129.98788808637616,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,132.91,88.04,0.0,-63.0,3.0,
8.584,-21.789165265255644,159.52461454678945,0.07633587786259542,-0.7175572519083969,0.183206106870229,181.86477778420894,133.59036522522763,0.06870229007633588,0.05343511450381679,-0.007633587786259542,259.65567240758537,167.36637878918617,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.00865132037387671,129.9878880863826,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,131.72,88.17,1.0,-69.0,5.0,
8.623,-23.475405021983015,160.00927647423555,0.07633587786259542,-0.7175572519083969,0.183206106870229,185.79114949886352,137.14868464692668,0.04580152671755725,0.7557251908396947,-0.24427480916030533,259.63751903403613,167.3672635653034,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651316815460712,129.9878880863881,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,129.95,88.22,1.0,-70.0,3.0,
8.662,-24.90870881520128,160.42123911256473,0.07633587786259542,-0.7175572519083969,0.183206106870229,189.1285654563199,140.17325615537086,0.04580152671755725,0.7557251908396947,-0.24427480916030533,259.62208866651923,167.36801562500307,0.030534351145038167,-0.25190839694656486,0.022900763358778626,0.008651313790807115,129.98788808639276,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,128.02,88.33,0.0,-67.0,0.0,
8.701,-26.127017039436804,160.77140735514453,0.07633587786259542,-0.7175572519083969,0.183206106870229,191.96536902015782,142.74414193754842,0.04580152671755725,0.7557251908396947,-0.24427480916030533,256.87661483184155,143.8022359222075,-0.13740458015267176,0.183206106870229,-0.06870229007633588,0.008651311219851557,129.9878880863967,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,126.18,88.47,-3.0,-73.0,2.0,
8.74,-27.162579030037,161.06905036133736,0.07633587786259542,-0.7175572519083969,0.183206106870229,194.37665204942004,144.92939485239935,0.04580152671755725,0.7557251908396947,-0.24427480916030533,254.34928533747143,123.75960228610722,-0.15267175572519084,0.22900763358778625,-0.07633587786259542,0.008651309034539333,129.98788808640006,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,124.27,88.38,-3.0,-75.0,2.0,
8.78,-28.042806722047168,161.32204691660127,0.07633587786259542,-0.7175572519083969,0.183206106870229,199.0585116325334,147.03715492540923,0.29770992366412213,1.0763358778625953,-0.44274809160305345,252.20105526725678,106.723363695422,-0.15267175572519084,0.22900763358778625,-0.07633587786259542,0.008651307177023943,129.98788808640293,-0.21374045801526717,0.15267175572519084,0.0,89.0,89.0,0.0,0.0,0.0,122.14,88.36,-1.0,-74.0,4.0,
8.82,-28.791000260255807,161.53709398857558,0.07633587786259542,-0.7175572519083969,0.183206106870229,203.03809227817976,148.8287509874676,0.29770992366412213,1.0763358778625953,-0.44274809160305345,250.37505970757434,92.24256089333954,-0.15267175572519084,0.22900763358778625,-0.07633587786259542,0.005796343766074793,129.98555220854277,-0.48854961832061067,-0.183206106870229,0.16793893129770993,89.0,89.0,0.0,0.0,0.0,119.88,88.22,0.0,-76.0,3.0,
8.859,-29.42696476773315,161.71988399975376,0.07633587786259542,-0.7175572519083969,0.183206106870229,206.42073582697915,150.35160764021722,0.29770992366412213,1.0763358778625953,-0.44274809160305345,250.32572175152507,103.50549621184732,-0.21374045801526717,0.42748091603053434,-0.19083969465648856,0.0033696248667680158,129.98356671236164,-0.48854961832061067,-0.183206106870229,0.16793893129770993,89.0,89.0,0.0,0.0,0.0,117.23,88.22,0.0,-78.0,1.0,
