time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
7.22,-6.394064765327922,101.7983380080383,0.20610687022900764,0.20610687022900764,0.32061068702290074,181.2976909613356,131.01308224206713,0.007633587786259542,0.1984732824427481,-0.04580152671755725,-3.904850740697041,164.56205159636662,-0.26717557251908397,-0.35877862595419846,0.15267175572519084,-23.17666686825044,137.05659668824023,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,106.8,93.72,-2.0,29.0,-20.0,
7.259,-7.002325982967284,109.16751562213346,0.20610687022900764,0.20610687022900764,0.32061068702290074,180.79791308177838,129.81110655267912,0.007633587786259542,0.1984732824427481,-0.04580152671755725,35.176033087554664,164.03203658289917,-0.1450381679389313,-0.7251908396946565,0.3053435114503817,-24.344795224053275,137.4331340867981,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,107.55,94.39,-7.0,34.0,-1.0,
7.298,-7.519348017960742,115.43131659411435,0.20610687022900764,0.20610687022900764,0.32061068702290074,182.87482389480903,133.5476771412653,0.030534351145038167,0.48854961832061067,-0.10687022900763359,68.39478434156861,163.58152382145184,-0.1450381679389313,-0.7251908396946565,0.3053435114503817,-25.33770432648568,137.7531908755723,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,110.09,95.55,-7.0,72.0,1.0,
7.338,-7.958816747705181,120.7555474202981,0.20610687022900764,0.20610687022900764,0.32061068702290074,184.6401980858851,136.72376214156355,0.030534351145038167,0.48854961832061067,-0.10687022900763359,94.45882516892095,163.16868516471925,-0.007633587786259542,-0.6870229007633588,0.2366412213740458,-26.181677063553227,138.02523914603037,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,113.43,95.37,-9.0,47.0,5.0,
7.377,-8.332365167987955,125.2811436225543,0.20610687022900764,0.20610687022900764,0.32061068702290074,187.66306191589632,139.6585536466301,0.16793893129770993,0.7633587786259542,-0.183206106870229,116.61325987217046,162.81777230649655,-0.007633587786259542,-0.6870229007633588,0.2366412213740458,-26.899053890060642,138.25648017591973,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,115.0,94.89,-2.0,-5.0,9.0,
7.416,-8.649881325228314,129.12790039447205,0.20610687022900764,0.20610687022900764,0.32061068702290074,190.23249617140587,142.15312642593668,0.16793893129770993,0.7633587786259542,-0.183206106870229,135.35593276956837,162.6252563206164,0.03816793893129771,-0.40458015267175573,0.10687022900763359,-27.508824192591945,138.45303505132568,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,115.64,94.8,-7.0,9.0,0.0,
7.456,-8.91977005888262,132.39764365060216,0.20610687022900764,0.20610687022900764,0.32061068702290074,192.41651528858898,144.27351328834726,0.16793893129770993,0.7633587786259542,-0.183206106870229,151.3096505475131,162.63362588123385,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-28.027128949743553,138.62010669542073,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,116.75,94.45,-20.0,8.0,0.0,
7.495,-12.422809911179273,137.2421058646938,-0.015267175572519083,-0.31297709923664124,0.183206106870229,194.27293153819463,146.07584212139625,0.16793893129770993,0.7633587786259542,-0.183206106870229,164.87031065876607,162.64074000775867,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-28.467687993322418,138.76211759290152,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,117.89,94.26,-19.0,-15.0,6.0,
7.534,-15.40039378563143,141.3598987466717,-0.015267175572519083,-0.31297709923664124,0.183206106870229,196.4126040968744,147.49104200909625,0.061068702290076333,0.8625954198473282,-0.1450381679389313,176.39687175333114,162.64678701530477,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-28.842163180364455,138.8828268557602,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,92.0,86.0,-30.0,3.0,4.0,118.54,93.85,-13.0,-11.0,4.0,
7.573,-17.931340078915763,144.8600226963529,-0.015267175572519083,-0.31297709923664124,0.183206106870229,198.23132577175218,148.69396191364126,0.061068702290076333,0.8625954198473282,-0.1450381679389313,186.1944486837114,162.65192697171898,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-28.36205448227263,138.71773589256316,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,93.0,73.0,-24.0,-27.0,-3.0,118.84,93.57,-15.0,-16.0,6.0,
7.613,-20.082644428207445,147.83512805358194,-0.015267175572519083,-0.31297709923664124,0.183206106870229,201.96539632064454,150.3505249691233,0.07633587786259542,1.0458015267175573,-0.10687022900763359,194.52238907453466,162.65629593467105,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-27.953962088894578,138.57740857384567,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,93.0,73.0,-24.0,-27.0,-3.0,118.57,92.55,-19.0,-31.0,6.0,
7.651,-21.911253125105375,150.3639676072266,-0.015267175572519083,-0.31297709923664124,0.183206106870229,205.4529686029183,151.87343595084852,0.06870229007633588,1.0916030534351144,-0.061068702290076333,201.60113840673444,162.66000955318032,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-27.607083554523236,138.45813035293583,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,93.0,73.0,-24.0,-27.0,-3.0,118.34,92.36,-20.0,-8.0,4.0,
7.69,-25.920832084173206,152.78006223495314,0.08396946564885496,-0.6259541984732825,0.2595419847328244,208.417405042851,153.16791028531492,0.06870229007633588,1.0916030534351144,-0.061068702290076333,207.61807533910422,162.6631661289132,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-27.312236800307595,138.35674386516243,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,93.0,73.0,-24.0,-27.0,-3.0,117.72,91.73,-19.0,-31.0,5.0,
7.73,-30.022284038664964,155.12599321690308,0.16030534351145037,-0.7404580152671756,0.16793893129770993,210.93717601679379,154.26821346961137,0.06870229007633588,1.0916030534351144,-0.061068702290076333,212.73247173161855,162.66584921828616,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-27.0616170592243,138.27056535055505,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,93.0,73.0,-24.0,-27.0,-3.0,117.51,91.31,-23.0,-45.0,6.0,
7.769,-33.50851819998296,157.12003455156054,0.16030534351145037,-0.7404580152671756,0.16793893129770993,215.13048836540116,155.49949368786466,0.04580152671755725,1.3206106870229009,-0.17557251908396945,217.07970866525574,162.66812984425314,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-26.8485902793035,138.19731361313876,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,93.0,73.0,-24.0,-27.0,-3.0,116.75,90.91,-18.0,-31.0,0.0,
7.809,-36.47181723710326,158.81496968601937,0.16030534351145037,-0.7404580152671756,0.16793893129770993,218.69480386171745,156.54608187337993,0.04580152671755725,1.3206106870229009,-0.17557251908396945,220.77486005884737,162.6700683763251,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-22.306322083374056,136.81597828250338,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,87.0,70.0,3.0,-40.0,-13.0,117.67,90.35,-17.0,-27.0,0.0,
7.848,-38.990621418655515,160.25566455030938,0.16030534351145037,-0.7404580152671756,0.16793893129770993,222.184176694271,157.2786356654806,-0.022900763358778626,1.4122137404580153,-0.1450381679389313,223.91573874340025,162.67171612858624,0.05343511450381679,-0.26717557251908397,0.061068702290076333,-18.445394116834027,135.6418432514633,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,87.0,70.0,3.0,-40.0,-13.0,116.96,90.11,-8.0,-46.0,8.0,
7.887,-41.131604972974934,161.4802551849559,0.16030534351145037,-0.7404580152671756,0.16793893129770993,225.15014360194152,157.9013063887662,-0.022900763358778626,1.4122137404580153,-0.1450381679389313,228.27243355997433,162.76021359706573,0.06870229007633588,0.8015267175572519,-0.08396946564885496,-15.163605345275004,134.64382847507926,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,87.0,70.0,3.0,-40.0,-13.0,115.66,89.86,-6.0,-54.0,11.0,
7.927,-42.95144099414644,162.5211572244054,0.16030534351145037,-0.7404580152671756,0.16793893129770993,227.67121547346147,158.4305765035589,-0.022900763358778626,1.4122137404580153,-0.1450381679389313,234.11505948333172,162.91962115874006,0.03816793893129771,0.7938931297709924,-0.16030534351145037,-12.374084889449833,133.7955159151528,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,87.0,70.0,3.0,-40.0,-13.0,114.33,89.55,-4.0,-52.0,11.0,
7.966,-46.774421941198874,163.16427091336092,0.022900763358778626,-0.8396946564885496,0.22900763358778625,229.8141265642534,158.88045610113272,-0.022900763358778626,1.4122137404580153,-0.1450381679389313,239.0812915181855,163.05511758616325,0.03816793893129771,0.7938931297709924,-0.16030534351145037,-10.002992501998436,133.07445023921534,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,87.0,70.0,3.0,-40.0,-13.0,112.5,89.29,-6.0,-51.0,14.0,
8.006,-50.023955746193444,163.7109175489731,0.022900763358778626,-0.8396946564885496,0.22900763358778625,232.9516034042272,159.178097588016,0.07633587786259542,1.1145038167938932,-0.1984732824427481,243.30258874781123,163.17028954947295,0.03816793893129771,0.7938931297709924,-0.16030534351145037,-7.98756397266475,132.46154441466848,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,87.0,70.0,3.0,-40.0,-13.0,110.53,88.96,-6.0,-50.0,13.0,
8.046,-52.78605948043883,164.17556718924345,0.022900763358778626,-0.8396946564885496,0.22900763358778625,235.61845871820492,159.43109285186677,0.07633587786259542,1.1145038167938932,-0.1984732824427481,246.8906913929931,163.2681857182862,0.03816793893129771,0.7938931297709924,-0.16030534351145037,-3.9727892911018334,131.25070080420036,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,84.0,71.0,17.0,-12.0,2.0,108.9,89.79,-11.0,-58.0,5.0,
8.085,-55.13384765454741,164.57051938347325,0.022900763358778626,-0.8396946564885496,0.22900763358778625,239.28681459992433,159.68414138789913,0.07633587786259542,0.9694656488549618,0.007633587786259542,249.94057864139768,163.35139746177745,0.03816793893129771,0.7938931297709924,-0.16030534351145037,-0.5602308117733545,130.22148373530246,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,84.0,71.0,17.0,-12.0,2.0,106.42,89.66,-7.0,-52.0,30.0,
8.125,-57.1294676025397,164.9062287485686,0.022900763358778626,-0.8396946564885496,0.22900763358778625,242.7565569428071,160.06883175045706,0.10687022900763359,0.8320610687022901,0.030534351145038167,252.53298280254157,163.422127443745,0.03816793893129771,0.7938931297709924,-0.16030534351145037,2.340443895655852,129.34664922673923,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,84.0,71.0,17.0,-12.0,2.0,104.45,89.33,-6.0,-39.0,28.0,
8.163,-58.82574455833315,165.19158170889963,0.022900763358778626,-0.8396946564885496,0.22900763358778625,245.4218449290339,160.40878563453086,0.07633587786259542,0.6946564885496184,-0.1450381679389313,254.7365263395139,163.48224792841745,0.03816793893129771,0.7938931297709924,-0.16030534351145037,4.806017396970678,128.6030398944605,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,84.0,71.0,17.0,-12.0,2.0,103.19,88.49,-8.0,-20.0,24.0,
8.202,-60.26757997075758,165.434131725181,0.022900763358778626,-0.8396946564885496,0.22900763358778625,247.5092242240607,160.73037431165096,0.0916030534351145,0.5801526717557252,-0.35877862595419846,256.60953834594034,163.533350340389,0.03816793893129771,0.7938931297709924,-0.16030534351145037,6.901754873088279,127.97097196202358,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,84.0,71.0,17.0,-12.0,2.0,101.96,87.95,-6.0,-20.0,19.0,
8.242,-63.83291154247872,166.0134062549336,0.10687022900763359,0.12213740458015267,0.8396946564885496,249.28349662483345,161.00372468720303,0.0916030534351145,0.5801526717557252,-0.35877862595419846,258.20159855140287,163.57678739056485,0.03816793893129771,0.7938931297709924,-0.16030534351145037,8.683131727788242,127.4337142194522,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,84.0,71.0,17.0,-12.0,2.0,100.42,87.62,-7.0,-14.0,18.0,
8.281,-14.230442728405535,166.2270242392538,0.06870229007633588,0.1297709923664122,0.7786259541984732,250.7916281654903,161.2360725064223,0.0916030534351145,0.5801526717557252,-0.35877862595419846,259.554849726046,163.61370888321431,0.03816793893129771,0.7938931297709924,-0.16030534351145037,10.19730205428321,126.97704513826653,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,84.0,71.0,17.0,-12.0,2.0,98.8,87.17,-5.0,-9.0,21.0,
8.32,27.93165576355667,166.40859952592595,0.06870229007633588,0.1297709923664122,0.7786259541984732,252.07353997504862,161.43356815275868,0.0916030534351145,0.5801526717557252,-0.35877862595419846,260.7051132244926,163.64509215196637,0.03816793893129771,0.7938931297709924,-0.16030534351145037,9.011233352006936,127.32895448907712,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,82.0,71.0,2.0,-4.0,16.0,97.27,86.59,-6.0,-15.0,25.0,
8.359,10.816669294157608,142.97871740172565,-0.04580152671755725,0.3816793893129771,-0.1450381679389313,253.1631650131732,161.6014394521446,0.0916030534351145,0.5801526717557252,-0.35877862595419846,261.68283719817225,163.6717679304056,0.03816793893129771,0.7938931297709924,-0.16030534351145037,8.003074955072103,127.62807743726611,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,82.0,71.0,2.0,-4.0,16.0,96.04,86.05,-5.0,-13.0,22.0,
8.398,49.61822294434002,146.66592582261893,-0.015267175572519083,0.46564885496183206,-0.007633587786259542,254.0893462955791,161.74413005662262,0.0916030534351145,0.5801526717557252,-0.35877862595419846,262.5139025758,163.69444234207893,0.03816793893129771,0.7938931297709924,-0.16030534351145037,7.146140317677495,127.88233194322676,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,82.0,71.0,2.0,-4.0,16.0,95.11,85.81,-5.0,-10.0,18.0,
8.437,82.59954354699508,149.8000529803782,-0.015267175572519083,0.46564885496183206,-0.007633587786259542,254.8766003856241,161.86541707042895,0.0916030534351145,0.5801526717557252,-0.35877862595419846,263.22030814678357,163.71371559200128,0.03816793893129771,0.7938931297709924,-0.16030534351145037,5.38806617933459,128.39979649116822,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,94.07,85.93,-9.0,-7.0,20.0,
8.476,110.63366605925188,152.4640610644736,-0.015267175572519083,0.46564885496183206,-0.007633587786259542,204.28415108311333,162.16076818455417,0.022900763358778626,0.05343511450381679,-0.17557251908396945,263.82075288211956,163.7300978544353,0.03816793893129771,0.7938931297709924,-0.16030534351145037,3.8937031617431215,128.83964135691843,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,93.19,85.48,-6.0,-1.0,17.0,
8.515,134.46267019467015,154.7284679359547,-0.015267175572519083,0.46564885496183206,-0.007633587786259542,160.79677124927,162.464871068145,0.0,0.05343511450381679,-0.10687022900763359,264.33113090715517,163.74402277750417,0.03816793893129771,0.7938931297709924,-0.16030534351145037,2.623494596790373,129.21350949280614,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,92.58,85.18,-5.0,-5.0,11.0,
8.554,154.46591960631605,156.81042433499354,0.0,0.3969465648854962,0.17557251908396945,123.83249839050316,162.72335851919718,0.0,0.05343511450381679,-0.10687022900763359,264.76495222843545,163.75585896211274,0.03816793893129771,0.7938931297709924,-0.16030534351145037,1.5438173165805371,129.53129740831068,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,91.95,84.89,-4.0,-9.0,3.0,
8.591,171.5626350241905,158.51219767738013,-0.015267175572519083,0.4198473282442748,0.11450381679389313,92.41286646055136,162.94307285259154,0.0,0.05343511450381679,-0.10687022900763359,265.1337003515237,163.76591971903002,0.03816793893129771,0.7938931297709924,-0.16030534351145037,0.6260916284021759,129.80141713648953,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,91.42,84.84,-4.0,0.0,0.0,
8.63,186.0948431293838,159.95870501840872,-0.015267175572519083,0.4198473282442748,0.11450381679389313,65.70617932009232,163.12983003597677,0.0,0.05343511450381679,-0.10687022900763359,212.14863451178857,163.9418595063292,0.0,-0.061068702290076333,0.0,-0.15397520654943098,130.03101890544156,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,91.37,84.92,-5.0,0.0,-3.0,
8.669,198.4472200187981,161.188236258283,-0.015267175572519083,0.4198473282442748,0.11450381679389313,43.6431308694016,163.27960192620068,0.015267175572519083,0.030534351145038167,-0.09923664122137404,167.1113285480137,164.09140832553348,0.0,-0.061068702290076333,0.0,-0.8170320162582968,130.22618040905078,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,91.09,84.85,-3.0,-5.0,-5.0,
8.707,208.94674037480024,162.23333781217616,-0.015267175572519083,0.4198473282442748,0.11450381679389313,24.81650099013718,163.39233067976002,0.015267175572519083,0.03816793893129771,-0.015267175572519083,128.82961847880503,164.21852482185713,0.0,-0.061068702290076333,0.0,-1.3806303045108328,130.39206768711864,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,90.73,84.86,-3.0,-13.0,-3.0,
8.745,217.87133267740208,163.12167413298533,-0.015267175572519083,0.4198473282442748,0.11450381679389313,8.571926978873249,163.49402737882323,0.022900763358778626,0.022900763358778626,-0.030534351145038167,96.29016491997768,164.32657384373223,0.0,-0.061068702290076333,0.0,-1.8596888495254884,130.5330718734763,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,90.49,84.76,-6.0,1.0,-9.0,
8.784,225.45723613461362,163.87676000567313,-0.015267175572519083,0.4198473282442748,0.11450381679389313,-5.235960930701093,163.58046957302696,0.022900763358778626,0.022900763358778626,-0.030534351145038167,122.03762036183056,164.4869048721616,0.0,-0.007633587786259542,0.08396946564885496,-2.2668886127879455,130.65292543188033,-0.12213740458015267,-0.007633587786259542,0.16793893129770993,81.0,73.0,-4.0,-2.0,12.0,90.54,84.58,-6.0,4.0,-13.0,
