time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
15.121,106.7924779611309,100.4919187673872,6.0,-9.0,-1.0,1,0,0,5,3,4,6,2.84,18.93,22.96,
15.135,106.61924779611309,100.62519187673873,5.0,-7.0,-1.0,1,0,0,5,3,4,6,2.75,17.27,22.76,
15.149,106.53892477961132,100.89051918767387,5.0,-7.0,-2.0,1,0,0,5,3,4,6,2.75,14.13,22.46,
15.163,106.32389247796112,101.16005191876738,6.0,-6.0,-1.0,1,0,0,5,3,4,6,2.65,12.85,21.97,
15.177,105.93338924779611,101.28600519187674,5.0,-4.0,-4.0,1,0,0,5,3,4,7,2.65,11.67,21.78,
15.192,105.7593389247796,101.32560051918767,4.0,-1.0,-6.0,1,0,0,5,3,4,7,2.65,10.59,21.58,
15.206,105.79593389247796,101.43756005191878,4.0,-2.0,-5.0,1,0,0,5,3,4,7,2.75,8.63,21.39,
15.219,105.75459338924779,101.76375600519188,3.0,-1.0,-4.0,1,0,0,5,3,4,7,2.84,7.75,20.99,
15.234,105.66945933892477,102.01237560051919,2.0,-1.0,-2.0,1,0,0,5,3,5,7,2.94,7.06,20.99,
15.248,105.63394593389246,102.25323756005193,0.0,0.0,-1.0,0,0,0,5,3,5,7,3.14,6.18,20.80,
15.261,105.67539459338926,102.4573237560052,-1.0,0.0,-1.0,0,0,0,5,3,5,7,3.14,5.89,20.90,
15.276,105.83253945933892,102.54973237560051,-3.0,1.0,0.0,0,0,0,5,3,5,7,3.04,5.69,21.19,
15.29,106.0912539459339,102.52297323756005,-3.0,1.0,0.0,1,0,0,6,3,5,7,3.04,5.69,21.09,
15.303,106.2881253945934,102.48429732375601,-3.0,0.0,-1.0,1,0,0,6,3,5,7,3.14,5.89,21.19,
15.318,106.14581253945933,102.38142973237561,-3.0,0.0,-2.0,1,0,0,6,3,5,7,3.24,6.18,21.39,
15.332,106.09558125394594,102.33514297323755,-4.0,1.0,-2.0,1,0,0,6,3,5,7,3.34,6.47,22.17,
15.345,106.01855812539459,102.32151429732374,-4.0,2.0,-1.0,1,0,0,6,3,5,7,3.43,6.77,22.66,
15.36,105.96585581253944,102.18515142973237,-4.0,3.0,-1.0,1,0,0,5,3,5,7,3.63,7.55,23.25,
15.374,105.96058558125394,102.06351514297323,-2.0,3.0,-1.0,1,0,0,5,3,5,7,3.73,8.04,24.03,
15.388,106.0230585581254,101.96135151429733,-2.0,4.0,-1.0,1,0,0,6,3,5,7,3.73,8.53,24.52,
15.401,106.15530585581253,101.90613515142974,-2.0,4.0,-2.0,1,0,0,6,3,5,7,3.73,8.83,25.02,
15.416,106.24053058558125,101.96361351514297,-2.0,5.0,-2.0,1,0,0,5,3,5,7,3.73,9.42,25.60,
15.43,106.33005305855812,102.0503613515143,-3.0,5.0,-1.0,1,0,0,6,3,5,7,3.83,9.61,26.59,
15.443,106.38400530585581,102.11303613515143,-3.0,5.0,0.0,1,0,0,5,3,5,7,3.92,9.81,26.98,
15.458,106.43440053058558,102.20030361351513,-5.0,5.0,0.0,1,0,0,5,3,5,7,4.02,10.20,27.37,
15.472,106.53844005305855,102.24503036135152,-5.0,4.0,1.0,1,0,0,5,3,5,7,4.12,11.18,27.86,
15.486,106.77384400530586,102.20450303613515,-6.0,2.0,2.0,1,0,0,5,3,5,6,4.32,11.87,28.84,
15.5,106.86038440053059,102.15545030361352,-6.0,1.0,3.0,1,0,0,5,3,4,6,4.41,12.75,29.33,
15.514,106.85103844005305,102.01554503036135,-6.0,2.0,3.0,1,0,0,5,3,4,6,4.51,14.72,29.72,
15.528,106.7511038440053,101.78555450303614,-5.0,5.0,2.0,1,0,0,5,3,4,6,4.61,15.99,30.21,
15.542,106.88511038440053,101.6725554503036,-6.0,6.0,1.0,1,0,0,5,3,4,6,4.81,17.17,31.29,
15.556,107.02451103844007,101.67925554503037,-6.0,6.0,1.0,1,0,0,5,3,4,6,5.00,18.25,31.59,
15.57,107.182451103844,101.64392555450303,-6.0,5.0,1.0,1,0,0,5,3,4,6,5.10,20.31,31.78,
15.585,107.3602451103844,101.6043925554503,-6.0,4.0,1.0,1,0,0,5,3,4,6,5.30,21.39,31.88,
15.598,107.42302451103845,101.49243925554504,-6.0,4.0,1.0,1,0,0,5,3,4,6,5.40,22.46,31.78,
15.612,107.49230245110384,101.3552439255545,-5.0,3.0,1.0,1,0,0,5,3,4,6,5.59,23.64,31.88,
15.627,107.53523024511038,101.26052439255545,-5.0,2.0,1.0,1,0,0,5,3,4,6,5.59,26.19,32.08,
15.64,107.46752302451104,101.19705243925554,-5.0,1.0,2.0,1,0,0,5,3,4,6,5.69,27.47,32.47,
15.654,107.4607523024511,101.10970524392555,-4.0,1.0,2.0,1,0,0,5,3,4,6,5.79,28.74,32.77,
15.669,107.57707523024511,101.00197052439255,-3.0,0.0,1.0,1,0,0,5,3,4,6,5.98,30.21,32.96,
15.683,107.66970752302451,100.91019705243926,-3.0,0.0,1.0,1,0,0,5,3,4,6,6.28,32.47,33.16,
15.696,107.72397075230245,100.84701970524392,-3.0,0.0,0.0,1,0,0,5,3,4,6,6.47,33.45,33.55,
15.711,107.77439707523025,100.84070197052439,-3.0,-1.0,0.0,2,0,0,5,3,4,6,6.57,34.14,33.65,
15.725,107.73443970752302,100.81307019705244,-3.0,0.0,0.0,2,0,0,5,3,4,6,6.87,35.51,33.75,
15.739,107.6674439707523,100.70230701970524,-2.0,0.0,0.0,2,0,0,5,3,4,6,6.97,36.10,33.84,
15.753,107.65174439707523,100.62823070197052,-2.0,-1.0,0.0,2,0,0,5,4,4,6,7.06,36.79,34.34,
15.767,107.66817443970753,100.62982307019705,-1.0,-1.0,0.0,2,0,0,5,4,4,6,7.36,37.38,34.53,
15.781,107.67881744397076,100.6299823070197,-1.0,-1.0,0.0,2,0,0,5,4,4,6,7.65,37.67,34.73,
15.796,107.73388174439707,100.70199823070196,-1.0,-1.0,0.0,2,0,0,5,4,4,6,7.65,37.57,35.41,
15.81,107.8383881744397,100.7181998230702,-1.0,-2.0,0.0,2,0,0,5,4,4,6,7.75,37.28,35.71,
15.823,107.74983881744396,100.71081998230702,-1.0,-2.0,0.0,2,0,0,5,4,4,6,8.04,37.08,36.10,
15.838,107.6959838817444,100.73708199823069,-2.0,-1.0,0.0,2,0,0,5,4,4,6,8.14,36.79,36.49,
15.852,107.63659838817443,100.75770819982307,-2.0,-1.0,0.0,2,0,0,5,4,4,6,8.14,36.69,37.08,
15.866,107.63065983881745,100.7507708199823,-1.0,-1.0,0.0,2,0,0,5,4,5,6,8.24,36.89,37.18,
15.881,107.64806598388175,100.76807708199823,-1.0,-2.0,0.0,2,0,0,5,4,4,6,8.14,36.98,37.08,
15.894,107.61380659838818,100.78780770819984,-1.0,-2.0,0.0,2,0,0,5,4,4,6,8.14,36.98,37.08,
15.908,107.60138065983882,100.78078077081997,-1.0,-2.0,0.0,2,0,0,5,4,5,6,8.14,37.08,37.28,
15.923,107.53713806598388,100.76207807708201,0.0,-2.0,0.0,2,0,0,5,4,5,6,8.24,37.08,37.57,
15.937,107.48571380659838,100.76020780770821,0.0,-2.0,0.0,2,0,0,5,4,5,6,8.14,36.79,37.67,
15.95,107.43557138065985,100.78702078077083,0.0,-2.0,0.0,2,0,0,5,4,5,6,8.04,36.59,37.67,
15.965,107.42155713806598,100.80770207807709,0.0,-2.0,0.0,2,0,0,5,4,5,6,7.85,36.20,37.96,
15.979,107.4741557138066,100.8097702078077,0.0,-2.0,0.0,2,0,0,5,4,5,6,7.75,35.71,38.16,
15.992,107.50641557138066,100.80097702078076,0.0,-2.0,0.0,2,0,0,5,4,5,6,7.65,34.83,38.26,
16.007,107.53664155713807,100.82709770207808,0.0,-3.0,0.0,2,0,0,5,4,5,6,7.65,34.43,38.46,
16.021,107.4946641557138,100.8747097702078,0.0,-2.0,0.0,2,0,0,5,4,5,6,7.55,34.14,38.46,
16.035,107.42746641557137,100.92447097702077,0.0,-2.0,0.0,2,0,0,4,4,5,6,7.46,33.84,38.55,
16.049,107.36674664155713,100.94744709770208,0.0,0.0,0.0,2,0,0,5,4,5,6,7.46,33.26,38.75,
16.063,107.35167466415571,100.96774470977022,0.0,0.0,-1.0,2,0,0,5,4,5,6,7.36,32.96,39.14,
16.077,107.33216746641557,100.86177447097702,0.0,2.0,-1.0,2,0,0,5,4,5,6,7.46,32.67,39.34,
16.091,107.30321674664155,100.8601774470977,0.0,1.0,-1.0,2,0,0,5,4,5,6,7.26,31.59,39.34,
16.105,107.27332167466415,100.90501774470977,0.0,0.0,-1.0,2,0,0,5,4,5,6,7.26,31.00,39.53,
16.119,107.36933216746641,100.93650177447098,0.0,0.0,-2.0,2,0,0,5,4,5,6,6.97,30.21,40.02,
16.134,107.32493321674663,100.9216501774471,0.0,0.0,-3.0,2,0,0,5,4,5,6,6.87,29.53,40.22,
16.147,107.38349332167465,101.01916501774471,0.0,0.0,-2.0,2,0,0,5,4,5,6,6.67,28.25,40.52,
16.161,107.39834933216747,101.10991650177448,0.0,-1.0,-1.0,2,0,0,5,4,5,6,6.57,27.66,40.71,
16.176,107.39083493321674,101.17299165017747,0.0,-1.0,-1.0,2,0,0,5,4,5,6,6.57,27.27,41.30,
16.19,107.35408349332167,101.18829916501774,0.0,-2.0,-1.0,2,0,0,5,4,5,6,6.38,26.98,41.40,
16.203,107.35040834933216,101.28882991650177,0.0,-2.0,-1.0,2,0,0,5,4,5,6,6.38,26.39,41.79,
16.218,107.35904083493321,101.34388299165018,0.0,-2.0,0.0,2,0,0,5,4,5,6,6.38,26.09,42.48,
16.232,107.36890408349333,101.40338829916502,-1.0,-2.0,0.0,2,0,0,5,4,5,7,6.38,25.80,42.77,
16.246,107.36089040834932,101.4003388299165,-1.0,-1.0,-1.0,2,0,0,5,4,5,7,6.38,25.51,42.97,
16.261,107.30608904083492,101.41803388299165,-1.0,-2.0,-1.0,2,0,0,5,4,5,7,6.38,25.11,43.07,
16.274,107.30060890408348,101.37480338829917,-1.0,-2.0,-1.0,2,0,0,5,4,5,7,6.28,24.92,43.36,
16.288,107.30006089040833,101.36148033882992,-1.0,-2.0,-2.0,2,0,0,5,4,5,7,6.18,24.72,43.46,
16.303,107.26400608904083,101.441148033883,-1.0,-1.0,-2.0,2,0,0,5,4,5,7,6.18,24.23,43.46,
16.317,107.19740060890409,101.4941148033883,-1.0,-1.0,-1.0,2,0,0,5,4,6,7,6.08,23.94,43.46,
16.331,107.1637400608904,101.50841148033884,-1.0,-1.0,-1.0,2,0,0,5,4,5,7,5.89,23.54,43.16,
16.346,107.11537400608904,101.56384114803387,-1.0,-1.0,-1.0,2,0,0,5,4,6,7,5.89,23.25,43.26,
16.36,107.0655374006089,101.57838411480338,-1.0,-1.0,-1.0,2,0,0,5,4,6,7,5.89,22.66,43.26,
16.374,107.05155374006088,101.54383841148035,-1.0,0.0,-2.0,2,0,0,5,4,6,7,5.79,22.56,43.26,
16.388,107.0411553740061,101.53138384114804,-1.0,0.0,-2.0,2,0,0,5,4,6,7,5.79,22.37,43.36,
16.402,107.04011553740062,101.5661383841148,-1.0,-1.0,-2.0,2,0,0,5,4,6,7,5.69,22.07,43.46,
16.416,107.07601155374006,101.62361383841147,-1.0,-1.0,-1.0,2,0,0,5,4,6,7,5.69,21.97,43.65,
16.431,107.025601155374,101.64736138384116,-1.0,-1.0,-2.0,2,0,0,5,4,6,7,5.69,21.78,43.85,
16.445,107.00256011553739,101.64073613838411,-1.0,-1.0,-1.0,2,0,0,5,4,6,7,5.69,21.58,43.85,
16.459,107.05425601155373,101.65807361383841,-2.0,-1.0,-1.0,2,0,0,5,4,6,7,5.49,21.48,43.85,
16.474,106.96942560115536,101.64180736138384,-1.0,-1.0,-1.0,2,0,0,5,4,6,7,5.59,21.39,43.85,
16.488,106.94294256011553,101.67618073613839,-2.0,-1.0,-1.0,2,0,0,5,4,6,7,5.49,21.29,43.75,
16.501,106.91329425601154,101.66161807361384,-2.0,-1.0,-1.0,2,0,0,5,4,6,7,5.49,21.19,43.75,
16.516,106.89232942560116,101.66016180736138,-2.0,0.0,-1.0,2,0,0,5,4,6,7,5.49,21.29,43.75,
16.53,106.89923294256012,101.59701618073615,-2.0,0.0,0.0,2,0,0,5,4,6,7,5.49,21.19,43.46,
16.544,106.854923294256,101.61770161807362,-1.0,0.0,-1.0,2,0,0,5,4,6,7,5.49,21.19,43.46,
16.559,106.91349232942561,101.57477016180735,-1.0,-1.0,-2.0,2,0,0,5,4,6,7,5.40,20.99,43.46,
16.573,106.89234923294256,101.61547701618075,-1.0,-1.0,-2.0,2,0,0,5,4,6,7,5.20,20.80,43.46,
16.586,106.87223492329426,101.65554770161808,-2.0,-2.0,-2.0,2,0,0,5,4,6,7,5.20,20.60,43.16,
16.601,106.87022349232943,101.6685547701618,-2.0,-2.0,-1.0,2,0,0,5,4,6,7,5.20,20.40,43.07,
16.615,106.85202234923293,101.70585547701617,-2.0,-2.0,-1.0,2,0,0,5,4,6,7,5.00,20.21,42.97,
16.629,106.85020223492329,101.71858554770162,-2.0,-1.0,-1.0,2,0,0,5,4,6,7,5.00,20.11,42.67,
16.644,106.85902022349234,101.72885855477017,-2.0,-1.0,-1.0,2,0,0,5,4,6,7,5.00,20.11,42.58,
16.658,106.85090202234922,101.66688585547702,-2.0,-1.0,-1.0,2,0,0,5,4,6,7,5.00,20.11,42.48,
16.672,106.80509020223492,101.6606885855477,-2.0,0.0,-1.0,2,0,0,5,4,6,7,5.00,20.11,42.38,
16.687,106.87250902022348,101.69606885855477,-2.0,0.0,-1.0,2,0,0,5,4,6,7,4.81,20.31,42.08,
16.7,106.86125090202235,101.71760688585547,-2.0,0.0,-1.0,2,0,0,5,4,6,7,4.71,20.31,41.69,
16.714,106.89612509020225,101.71076068858555,-2.0,0.0,-1.0,2,0,0,4,4,6,7,4.71,20.21,41.69,
16.729,106.88161250902021,101.72807606885856,-3.0,0.0,-1.0,2,0,0,4,4,5,7,4.61,20.40,41.30,
16.743,106.88916125090202,101.73880760688586,-3.0,0.0,0.0,2,0,0,4,4,5,7,4.51,20.50,41.10,
16.756,106.83591612509021,101.74888076068859,-3.0,0.0,0.0,2,0,0,4,4,5,7,4.41,20.60,40.91,
16.771,106.81259161250902,101.78588807606886,-3.0,0.0,-1.0,2,0,0,4,4,5,7,4.41,20.99,40.71,
16.785,106.81025916125091,101.76258880760689,-3.0,0.0,-1.0,2,0,0,4,4,5,7,4.32,21.29,40.42,
16.799,106.7920259161251,101.75125888076069,-3.0,0.0,-1.0,2,0,0,4,4,5,7,4.12,21.48,40.22,
16.814,106.8172025916125,101.76812588807607,-3.0,0.0,-1.0,2,0,0,4,4,5,7,4.02,22.07,39.93,
16.827,106.85572025916126,101.73381258880761,-3.0,0.0,-1.0,2,0,0,4,4,5,7,4.02,22.37,39.73,
16.841,106.86857202591614,101.70338125888077,-3.0,0.0,-1.0,2,0,0,4,4,5,7,3.92,22.66,39.24,
16.856,106.80685720259162,101.69133812588808,-3.0,0.0,-1.0,2,0,0,4,4,5,7,3.83,23.05,38.95,
16.87,106.79168572025917,101.61813381258881,-3.0,0.0,-1.0,2,0,0,4,4,5,7,3.83,23.54,38.65,
16.883,106.73616857202592,101.51181338125889,-3.0,0.0,-1.0,2,0,0,4,4,5,7,3.83,23.94,38.06,
16.898,106.83861685720258,101.53718133812589,-3.0,0.0,-1.0,2,0,0,4,4,5,7,3.73,24.13,37.77,
16.912,106.83086168572027,101.4857181338126,-3.0,0.0,-1.0,2,0,0,4,4,5,7,3.63,24.33,37.67,
16.926,106.80308616857202,101.53457181338126,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.63,24.92,37.47,
16.941,106.79130861685721,101.50345718133813,-2.0,-1.0,0.0,2,0,0,4,4,5,6,3.53,25.02,37.28,
16.954,106.75413086168572,101.43734571813381,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.53,25.21,37.28,
16.968,106.74141308616858,101.45773457181338,-2.0,-1.0,-1.0,2,0,0,4,4,5,6,3.63,25.41,37.08,
16.983,106.69514130861685,101.37877345718134,-2.0,-1.0,-1.0,2,0,0,4,4,5,6,3.53,25.41,37.08,
16.997,106.69951413086169,101.39787734571814,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.53,25.51,37.08,
17.011,106.73595141308617,101.39078773457182,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.43,25.60,37.08,
17.026,106.75759514130861,101.41707877345718,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.43,25.70,36.98,
17.039,106.82275951413087,101.4557078773457,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.34,25.70,36.89,
17.053,106.82027595141308,101.42357078773458,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.43,25.60,36.79,
17.068,106.79302759514131,101.42035707877346,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.43,25.60,36.69,
17.082,106.73630275951413,101.41103570787735,-2.0,-1.0,-1.0,2,0,0,4,4,5,7,3.34,25.31,36.79,
17.096,106.73963027595141,101.41010357078774,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.34,25.31,36.69,
17.11,106.71296302759514,101.44601035707878,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.24,25.21,36.69,
17.124,106.71029630275952,101.44960103570789,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.14,24.92,36.59,
17.138,106.68302963027597,101.49496010357079,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.14,24.72,36.49,
17.153,106.65330296302761,101.5354960103571,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.04,24.62,36.40,
17.167,106.65033029630277,101.53954960103572,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.04,24.52,36.40,
17.18,106.59603302963029,101.53995496010359,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.14,24.13,36.20,
17.195,106.57260330296302,101.52199549601035,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.04,24.13,36.30,
17.209,106.6062603302963,101.48419954960104,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.04,24.23,36.30,
17.223,106.65462603302963,101.43541995496011,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.04,24.43,36.20,
17.238,106.66846260330296,101.38554199549601,-2.0,0.0,-1.0,2,0,0,4,4,5,6,3.04,24.72,36.30,
17.251,106.69684626033029,101.38955419954961,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,24.72,36.30,
17.265,106.69968462603303,101.38095541995496,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,24.62,36.30,
17.28,106.7539684626033,101.3980955419955,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,24.33,36.20,
17.294,106.73239684626033,101.40880955419955,-1.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,24.23,36.10,
17.308,106.74823968462603,101.42788095541997,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,24.23,36.10,
17.321,106.6958239684626,101.465788095542,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.75,24.23,36.00,
17.336,106.72658239684625,101.4065788095542,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,24.13,36.00,
17.35,106.71165823968462,101.38265788095542,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,24.13,36.10,
17.364,106.69216582396847,101.31726578809554,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,24.03,36.00,
17.379,106.72621658239684,101.33772657880955,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,24.03,36.00,
17.392,106.73862165823968,101.25877265788095,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,24.23,36.00,
17.406,106.68586216582398,101.24187726578809,-1.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,24.23,35.90,
17.421,106.6625862165824,101.26718772657881,-1.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,24.13,35.90,
17.435,106.73225862165825,101.25171877265788,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.94,23.94,35.90,
17.449,106.72122586216582,101.31317187726579,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,23.74,35.81,
17.463,106.70212258621657,101.33731718772658,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,23.54,35.81,
17.477,106.69121225862166,101.38473171877266,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,23.54,35.90,
17.491,106.70812122586216,101.41647317187727,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.84,23.64,35.90,
17.506,106.76381212258622,101.45564731718773,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.75,23.74,35.81,
17.519,106.75138121225862,101.49556473171879,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.84,23.64,35.71,
17.533,106.70513812122586,101.49055647317186,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.84,23.64,35.71,
17.548,106.72751381212258,101.54405564731718,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.84,23.64,35.61,
17.562,106.72975138121225,101.53140556473173,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.75,23.54,35.51,
17.575,106.75697513812122,101.50314055647318,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.84,23.74,35.41,
17.59,106.76869751381213,101.44631405564732,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.94,23.94,35.41,
17.604,106.80586975138121,101.46763140556473,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.94,24.03,35.41,
17.617,106.72858697513811,101.58676314055647,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.94,23.94,35.41,
17.632,106.7208586975138,101.51767631405565,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.84,23.94,35.32,
17.646,106.72008586975139,101.48376763140557,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.75,23.74,35.41,
17.66,106.74700858697514,101.45337676314057,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.75,23.74,35.41,
17.674,106.76770085869751,101.48633767631405,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.65,23.84,35.22,
17.688,106.74277008586975,101.46263376763139,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.65,23.94,35.22,
17.702,106.77627700858697,101.44226337676315,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.84,24.13,35.32,
17.716,106.7976277008587,101.38622633767632,-2.0,0.0,0.0,2,0,0,4,4,5,7,2.84,24.33,35.32,
17.73,106.79976277008588,101.32662263376763,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.75,24.33,35.32,
17.744,106.81797627700857,101.33866226337676,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.65,24.33,35.32,
17.759,106.82879762770087,101.30386622633768,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.55,24.23,35.22,
17.773,106.82087976277008,101.33638662263377,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.55,24.03,35.12,
17.786,106.82908797627701,101.37563866226338,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.55,23.94,35.02,
17.801,106.7489087976277,101.40656386622635,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.55,23.74,35.02,
17.815,106.76789087976277,101.44565638662264,-2.0,0.0,0.0,2,0,0,4,4,5,6,2.45,23.64,34.92,
17.829,106.80578908797628,101.44056563866226,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.45,23.64,34.92,
17.843,106.83657890879763,101.45805656386622,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.45,23.74,34.92,
17.857,106.74965789087976,101.43280565638662,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.45,23.54,35.02,
17.871,106.73196578908798,101.42128056563867,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.55,23.54,34.92,
17.886,106.7391965789088,101.43812805656387,-2.0,0.0,-1.0,2,0,0,4,4,5,6,2.55,23.45,34.83,
17.899,106.75791965789088,101.41281280565639,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.55,23.35,34.92,
17.913,106.78679196578909,101.40128128056564,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.55,23.35,34.83,
17.928,106.82567919657892,101.42712812805657,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.55,23.25,34.83,
17.942,106.79356791965789,101.40271281280566,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.45,23.15,34.83,
17.956,106.80835679196579,101.41827128128057,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,23.15,34.73,
17.97,106.79183567919658,101.39282712812806,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,23.35,34.73,
17.984,106.82618356791966,101.4082827128128,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,23.15,34.92,
17.998,106.83861835679197,101.43682827128129,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,23.15,34.83,
18.013,106.8128618356792,101.39468282712814,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,23.25,34.73,
18.027,106.77428618356792,101.38146828271282,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.45,23.05,34.73,
18.04,106.78842861835679,101.43414682827128,-1.0,0.0,-1.0,1,0,0,4,4,5,6,2.45,22.96,35.12,
18.055,106.78084286183568,101.43041468282713,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,22.86,35.12,
18.069,106.75308428618357,101.44804146828272,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,22.76,35.22,
18.083,106.75030842861835,101.49480414682827,-1.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,22.66,35.32,
18.098,106.73203084286183,101.50848041468284,-1.0,0.0,0.0,1,0,0,4,4,5,6,2.35,22.56,35.51,
18.111,106.72120308428619,101.51884804146827,-1.0,0.0,-1.0,1,0,0,4,4,5,6,2.35,22.46,35.61,
18.125,106.71112030842862,101.53788480414684,-1.0,0.0,-1.0,1,0,0,4,4,5,6,2.45,22.37,35.61,
18.14,106.69211203084286,101.5037884804147,-1.0,0.0,-1.0,1,0,0,4,4,5,6,2.55,22.17,35.81,
18.154,106.6272112030843,101.54537884804147,-1.0,0.0,-1.0,1,0,0,4,4,5,6,2.55,22.07,35.90,
18.167,106.65672112030843,101.54053788480415,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.45,21.78,36.00,
18.182,106.65067211203086,101.54005378848042,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.65,21.78,36.00,
18.196,106.69506721120308,101.52200537884804,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.55,21.78,36.00,
18.21,106.7175067211203,101.5292005378848,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.55,21.88,36.10,
18.225,106.65675067211204,101.56592005378847,-2.0,0.0,-1.0,1,0,0,4,4,5,7,2.65,21.78,36.20,
18.238,106.6686750672112,101.56959200537884,-2.0,0.0,0.0,1,0,0,4,4,5,6,2.55,21.78,36.49,
18.252,106.68786750672112,101.51595920053789,-2.0,0.0,-1.0,1,0,0,4,4,5,7,2.65,21.78,36.49,
18.267,106.68978675067211,101.46559592005377,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.75,21.88,36.49,
18.281,106.68097867506722,101.43355959200538,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.65,22.07,36.49,
18.295,106.71609786750672,101.42135595920054,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.75,22.07,36.59,
18.309,106.72860978675067,101.45613559592005,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.75,21.97,36.59,
18.323,106.75686097867506,101.45061355959201,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.75,21.97,36.59,
18.337,106.7326860978675,101.4500613559592,-2.0,0.0,-1.0,1,0,0,4,4,5,6,2.75,22.07,36.49,
