time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
2.977,105.39011044116481,71.01224571557981,-11.95,1.52,-6.24,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.002,104.96701104411648,70.39822457155798,-9.0,-3.3,-4.65,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.025,104.87070110441164,69.7428224571558,-9.56,3.77,-10.59,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.049,104.86107011044116,69.30828224571559,-8.75,2.14,-6.08,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.074,104.88710701104411,69.18382822457156,-8.72,-6.49,-2.21,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.097,104.76371070110442,69.07238282245716,-10.3,-6.85,-1.18,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.121,104.96737107011043,68.98923828224572,-13.14,-5.29,-2.07,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.145,104.68173710701105,68.62092382822458,-12.63,-0.66,-4.84,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.169,104.4911737107011,68.11609238282246,-11.34,-0.5,-8.71,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.193,104.40911737107011,67.99360923828225,-5.4,-5.33,-3.66,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.217,104.553911737107,67.39636092382823,-3.66,0.16,-8.06,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.24,104.5683911737107,66.89563609238283,1.01,-1.76,-8.92,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.265,105.04683911737106,66.98956360923829,-0.66,-3.89,-6.37,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.289,105.4096839117371,67.61995636092382,-5.38,-3.31,-0.98,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.312,105.0589683911737,67.51199563609238,-6.45,-3.84,3.5,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.337,104.46589683911738,67.34819956360924,-5.18,-9.23,-3.05,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.36,104.53258968391175,67.23281995636091,-1.85,-3.95,-5.47,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.384,104.72825896839117,67.06828199563608,0.24,-3.29,-6.72,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.408,104.88282589683912,67.39382819956361,-2.96,-2.74,-4.3,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.432,104.57428258968392,67.58838281995637,-7.15,-1.76,-3.45,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.457,104.4354282589684,67.31983828199564,-6.98,-2.24,-3.73,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.48,104.35854282589683,66.96898382819957,-4.98,-3.22,-8.26,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.504,104.75585428258967,67.23089838281996,-2.82,-0.23,-7.28,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.528,105.06558542825897,67.293089838282,-1.68,-0.24,-5.66,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.552,105.0785585428259,67.68630898382821,-4.73,-1.5,-4.78,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.576,104.5668558542826,67.40163089838282,-6.76,1.39,-4.62,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.6,103.90368558542826,67.03116308983827,-7.04,1.0,-11.27,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.623,103.70236855854284,66.80511630898383,-7.53,-5.91,-13.83,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.648,103.67323685585428,66.36851163089838,-5.4,-7.34,-18.27,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.672,104.14732368558543,66.36985116308983,-1.28,-7.69,-15.18,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.696,105.75173236855855,66.89198511630899,7.56,-1.94,-10.15,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.72,108.38717323685586,66.8901985116309,25.02,11.32,4.8,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.743,107.99371732368559,67.07901985116308,34.74,7.81,14.39,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.768,107.02737173236856,68.4029019851163,17.5,3.35,9.25,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.791,106.14773717323685,68.60729019851162,4.2,1.17,4.38,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.815,105.90677371732369,68.60972901985116,9.53,3.48,2.65,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.838,106.28767737173237,68.88897290198511,17.88,6.27,2.64,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.862,106.47876773717324,69.69989729019852,10.98,0.63,5.97,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.886,106.25487677371731,70.10498972901985,0.6,-1.92,6.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.909,105.95348767737173,70.271498972902,-2.45,-2.57,2.45,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.933,105.92334876773717,70.26114989729021,-1.3,-2.12,1.36,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.957,105.81233487677372,70.20611498972903,3.68,-2.32,2.53,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.981,105.72923348767736,70.4796114989729,2.91,-1.8,2.87,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.004,105.68492334876774,70.6329611498973,2.81,-2.61,4.38,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.028,105.52749233487677,70.29729611498973,5.53,-3.82,5.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.051,105.34974923348767,70.56072961149897,6.55,-3.42,4.84,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.075,105.23297492334878,70.89307296114991,4.23,-3.34,5.87,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.099,105.05029749233488,71.205307296115,2.51,-2.6,5.42,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.122,105.01402974923349,71.38053072961151,-1.03,-2.26,4.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.146,105.23540297492336,71.63205307296116,-1.09,-3.55,5.73,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.169,104.99654029749233,71.67520530729612,-0.61,-5.9,3.94,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.193,104.80165402974924,71.67952053072963,-3.73,-4.59,1.17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.216,104.59316540297492,71.64395205307297,-6.59,-4.1,0.87,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.24,104.3653165402975,71.7393952053073,-7.7,-2.24,-0.82,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.263,104.31553165402975,71.87493952053073,-10.44,1.95,-0.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.287,104.66155316540298,71.75349395205308,-13.13,4.23,0.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.311,104.6421553165403,71.6423493952053,-10.84,2.42,-2.94,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.335,104.64021553165404,71.47823493952052,-8.31,0.98,-4.08,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.359,104.5770215531654,71.34482349395205,-6.19,-0.82,-1.82,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.382,104.57970215531654,71.2414823493952,-4.97,-0.25,-2.23,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.406,104.60697021553165,71.13214823493954,-4.56,-0.63,-2.18,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.429,104.63669702155316,71.06721482349396,-4.36,-0.79,-1.88,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.454,104.61266970215532,71.03372148234939,-4.19,-1.07,-1.36,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.477,104.65526697021554,70.92237214823493,-3.82,-1.15,-1.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.501,104.65052669702155,70.88423721482349,-3.69,-1.29,-0.82,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.525,104.57805266970215,70.91642372148235,-3.44,-0.88,-1.22,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.549,104.66980526697022,70.89264237214823,-3.21,-0.84,-1.31,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.573,104.69698052669702,70.87226423721484,-3.61,-0.77,-1.27,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.596,104.6546980526697,70.86122642372149,-3.21,-0.89,-1.36,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.62,104.65046980526697,70.83312264237215,-3.34,-0.64,-1.63,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.644,104.6770469805267,70.79431226423722,-3.42,-1.09,-1.43,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.668,104.77870469805268,70.82643122642372,-3.32,-1.44,-1.26,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.691,104.72587046980527,70.82064312264237,-3.44,-1.35,-1.24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.715,104.78358704698053,70.83806431226424,-3.26,-1.18,-1.03,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
