time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
2.981,49.605662870897135,86.16341424374217,-62.56,3.21,-138.63,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.51,0.0,
3.005,50.92356628708971,89.51734142437421,-87.08,7.27,-116.11,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.51,0.0,
3.03,52.20735662870897,93.07473414243742,-105.61,44.21,-101.09,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.41,0.0,
3.053,52.16473566287089,98.55147341424374,-130.48,-13.15,-79.41,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.92,0.0,
3.078,49.658473566287086,105.14714734142437,-137.24,-58.05,-73.11,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.63,0.0,
3.101,39.84984735662871,81.09271473414243,-26.5,-21.02,-19.51,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.04,0.0,
3.126,40.95698473566287,87.68727147341424,177.44,56.33,38.32,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.04,4.41,0.0,
3.149,48.96969847356629,93.29672714734143,-236.88,-57.36,224.55,0.0,0.0,4.0,2.0,2.0,0.0,0.0,4.81,14.13,0.0,
3.174,48.64596984735663,97.16067271473415,-8.51,1.39,-84.88,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.98,0.98,0.0,
3.197,46.390596984735666,92.66006727147342,-18.11,-56.66,-36.27,0.0,0.0,4.0,0.0,2.0,0.0,0.0,4.91,0.0,0.0,
3.221,48.97305969847356,89.07800672714735,46.44,200.98,-96.04,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.43,7.06,0.0,
3.246,66.65530596984736,98.04380067271474,9.71,24.68,-5.85,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.14,31.88,0.0,
3.269,69.37753059698474,95.77238006727147,17.15,8.53,38.4,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.14,46.89,0.0,
3.293,69.11875305969848,97.50723800672715,-32.05,21.29,35.37,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.53,44.24,0.0,
3.317,64.99787530596986,92.85672380067273,-17.76,-101.72,29.07,0.0,0.0,4.0,0.0,2.0,0.0,0.0,4.02,34.53,0.0,
3.341,62.92078753059698,91.42867238006727,18.8,45.12,-28.08,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.92,34.63,0.0,
3.365,64.1260787530597,90.93486723800673,18.73,15.4,-22.22,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.14,34.73,0.0,
3.389,64.27360787530597,90.49848672380067,-6.19,-15.71,5.35,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.84,33.45,0.0,
3.412,63.2713607875306,89.54584867238006,-16.62,-8.58,14.89,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.84,35.71,0.0,
3.437,61.83013607875306,87.48858486723802,-10.46,-2.21,12.92,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.75,35.61,0.0,
3.461,60.9030136078753,86.51785848672381,-4.59,-2.05,7.2,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.65,33.45,0.0,
3.485,60.27930136078753,85.80878584867239,-5.39,-1.21,8.33,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.35,32.96,0.0,
3.509,59.70393013607875,85.38687858486725,-6.76,2.6,9.5,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.86,33.26,0.0,
3.532,59.45739301360788,85.29968785848673,-10.72,5.21,8.89,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.67,28.45,0.0,
3.556,59.36973930136079,84.78696878584867,-13.39,5.15,11.55,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.57,31.1,0.0,
3.58,58.82097393013608,84.09669687858486,-11.66,8.21,11.73,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.67,31.1,0.0,
3.604,58.54109739301361,83.18166968785849,-1.5,4.19,0.82,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.37,29.92,0.0,
3.628,57.550109739301355,82.46916696878584,11.89,-9.16,-15.27,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.28,28.45,0.0,
3.652,56.13701097393013,83.17191669687858,31.15,-74.12,-35.13,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.57,28.15,0.0,
3.676,55.87870109739301,84.24119166968786,12.16,-74.67,-18.27,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.77,28.55,0.0,
3.699,53.6478701097393,79.39811916696878,-46.56,-11.93,1.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.47,28.55,0.0,
3.724,51.435787010973925,73.58581191669688,-17.18,-11.15,-31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,32.37,0.0,
3.747,51.421578701097395,69.8815811916697,16.58,-14.41,-48.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,34.92,0.0,
3.772,52.53615787010973,68.43115811916697,12.15,-9.0,-37.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,38.16,0.0,
3.795,54.870615787010976,71.04011581191669,24.63,5.9,-18.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,36.2,0.0,
3.819,56.98506157870109,77.18701158119168,28.24,31.67,-11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,35.41,0.0,
3.844,55.92750615787011,86.59470115811916,45.47,17.32,-14.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,34.43,0.0,
3.867,56.73975061578701,91.45947011581191,-76.79,-39.0,59.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.08,26.88,0.0,
3.891,54.6339750615787,89.05694701158119,26.72,-40.07,-28.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.47,8.44,0.0,
3.915,53.721397506157864,84.78469470115812,26.64,69.03,-33.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.16,7.26,0.0,
3.939,54.66513975061579,85.12246947011582,20.25,26.1,-17.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.06,19.52,0.0,
3.962,55.632513975061585,85.15624694701158,-3.44,6.13,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.06,18.25,0.0,
3.987,56.25125139750616,85.20462469470115,-13.26,1.67,11.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.16,15.4,0.0,
4.011,55.85412513975062,84.34546246947012,-15.92,7.92,7.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,14.13,0.0,
4.034,55.82341251397506,83.377546246947,-5.5,24.52,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,13.93,0.0,
4.058,56.450341251397504,83.23575462469469,-3.65,10.9,2.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,14.42,0.0,
4.081,57.01703412513975,83.36557546246947,-5.47,4.64,4.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,14.13,0.0,
4.105,57.33470341251397,83.26155754624695,-7.2,0.32,6.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,12.95,0.0,
4.129,57.3124703412514,83.1341557546247,-5.92,-0.57,4.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,12.75,0.0,
4.153,57.25624703412514,83.03141557546247,-4.85,1.36,3.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,12.85,0.0,
4.176,57.304624703412514,82.92214155754624,-4.48,1.3,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,12.56,0.0,
4.2,57.48046247034125,82.93821415575462,-5.17,0.96,2.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,12.56,0.0,
4.224,57.58804624703413,82.91282141557546,-3.64,2.28,2.63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,12.85,0.0,
4.247,57.62580462470341,82.95528214155755,-3.37,2.84,2.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.65,12.75,0.0,
4.271,57.73758046247034,82.84252821415575,-3.82,3.93,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.65,11.97,0.0,
4.294,57.83875804624704,82.72325282141557,-3.85,2.99,0.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,11.28,0.0,
4.318,58.0108758046247,82.80132528214156,-3.29,3.11,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.65,11.38,0.0,
4.341,58.163087580462474,82.75513252821416,-4.42,2.84,1.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,11.28,0.0,
4.365,58.277308758046246,82.75951325282142,-4.18,3.01,0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,11.09,0.0,
4.388,58.42373087580462,82.72395132528214,-4.18,2.05,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,11.09,0.0,
4.413,58.43837308758046,82.63039513252822,-3.65,0.43,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.99,0.0,
4.436,58.45783730875805,82.58503951325282,-2.71,-1.02,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.79,0.0,
4.46,58.4957837308758,82.57150395132528,-3.02,-1.44,-0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.79,0.0,
4.484,58.55357837308758,82.57015039513253,-3.06,-2.76,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.5,0.0,
4.507,58.59535783730876,82.56101503951325,-2.82,-2.69,-0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.5,0.0,
4.532,58.59953578373088,82.60510150395133,-2.48,-1.92,-0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.59,0.0,
4.555,58.56395357837309,82.58251015039514,-2.79,-2.68,-0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.4,0.0,
4.579,58.524395357837314,82.59825101503952,-2.17,-1.98,-1.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.45,10.89,0.0,
4.602,58.54743953578373,82.64482510150395,-2.84,-1.98,-0.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.79,0.0,
4.626,58.61274395357837,82.6854825101504,-3.6,-1.91,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.79,0.0,
4.651,58.619274395357834,82.63554825101504,-3.76,-1.24,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,10.5,0.0,
4.674,58.556927439535784,82.62155482510151,-3.11,-2.05,-0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,9.03,0.0,
4.698,58.559692743953576,82.63815548251016,-2.5,-2.83,-0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,8.24,0.0,
