time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
2.663,8.472277171386228,123.12912884212044,0.0,-0.12213740458015267,0.25190839694656486,173.79858456267615,116.64985670569978,0.3969465648854962,0.9923664122137404,-0.6946564885496184,124.98991187796949,163.48919820084475,0.3511450381679389,-1.0534351145038168,0.20610687022900764,179.99469251260177,129.9946505293001,-0.007633587786259542,0.030534351145038167,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,84.21,89.0,5.0,0.0,-12.0,
2.702,9.53899768703425,122.36958578728378,0.0,-0.12213740458015267,0.25190839694656486,180.62623083057335,123.230222396228,1.8549618320610688,0.4732824427480916,0.26717557251908397,145.76204655501718,163.2410807165469,0.3511450381679389,-1.0534351145038168,0.20610687022900764,179.99574819312224,129.9953880712649,-0.007633587786259542,0.030534351145038167,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,86.57,89.83,-7.0,22.0,-23.0,
2.742,10.44571012533507,121.72397419067264,0.0,-0.12213740458015267,0.25190839694656486,186.42973015828596,128.823533233177,1.8549618320610688,0.4732824427480916,0.26717557251908397,157.29139537224694,141.07009803354381,0.03816793893129771,-0.42748091603053434,0.030534351145038167,179.99664552156463,129.996014981935,-0.007633587786259542,0.030534351145038167,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.42,90.84,-27.0,30.0,7.0,
2.781,11.216415697890767,121.17520433355315,0.0,-0.12213740458015267,0.25190839694656486,191.3627045868417,133.57784744458363,1.8549618320610688,0.4732824427480916,0.26717557251908397,167.09134186689224,122.22476275299121,0.03816793893129771,-0.42748091603053434,0.030534351145038167,153.00220974660624,117.99765089572767,0.12213740458015267,0.5954198473282443,-0.45038167938931295,0.0,0.0,0.0,0.0,0.0,90.66,90.04,-16.0,30.0,13.0,
2.82,11.87151543456311,120.7087499550016,0.0,-0.12213740458015267,0.25190839694656486,195.55573285111404,137.61901452427927,1.8549618320610688,0.4732824427480916,0.26717557251908397,175.42129638734073,106.2062277645215,0.03816793893129771,-0.42748091603053434,0.030534351145038167,130.0527217806397,119.79826281020925,0.030534351145038167,0.09923664122137404,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,92.72,89.09,4.0,14.0,-19.0,
2.859,12.428350210734601,120.31226373323277,0.0,-0.12213740458015267,0.25190839694656486,199.11980687574555,141.05400654202055,1.8549618320610688,0.4732824427480916,0.26717557251908397,186.8479360457424,115.56587915260872,0.10687022900763359,-0.0,0.08396946564885496,110.54565700956813,121.3287829375186,0.030534351145038167,0.09923664122137404,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,93.88,88.97,-35.0,64.0,-7.0,
2.898,12.901659770480368,119.97525044472927,0.0,-0.12213740458015267,0.25190839694656486,202.14926979668235,143.97374975710065,1.8549618320610688,0.4732824427480916,0.26717557251908397,198.1645736973726,123.3431997567636,0.08396946564885496,-0.022900763358778626,-0.3969465648854962,93.9646519541573,122.62972504573155,0.030534351145038167,0.09923664122137404,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,94.51,88.57,-16.0,65.0,-19.0,
2.938,13.30397289626427,119.68878914950129,0.0,-0.12213740458015267,0.25190839694656486,204.72431327947862,146.45553148991874,1.8549618320610688,0.4732824427480916,0.26717557251908397,207.22666686288488,129.94379599143042,0.03816793893129771,-0.022900763358778626,0.21374045801526717,79.87079765705809,123.73552583771254,0.030534351145038167,0.09923664122137404,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,95.87,89.01,6.0,13.0,-23.0,
2.977,13.645939053180587,119.4452970485575,0.0,-0.12213740458015267,0.25190839694656486,206.91310023985545,148.5650459628141,1.8549618320610688,0.4732824427480916,0.26717557251908397,213.52120340419413,135.75269135417054,0.015267175572519083,-0.0,0.16793893129770993,67.89102150452376,124.6754565108964,0.030534351145038167,0.09923664122137404,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,96.69,90.0,-9.0,-16.0,17.0,
3.016,13.936610286559457,119.2383287627553,0.0,-0.12213740458015267,0.25190839694656486,197.34608059333414,141.34590151165466,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,218.87155946430698,140.69025241249963,0.015267175572519083,-0.0,0.16793893129770993,57.70821177486959,125.47439758310267,0.030534351145038167,0.09923664122137404,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,97.63,88.87,-1.0,5.0,16.0,
3.055,14.183680834931495,119.06240571982342,0.0,-0.12213740458015267,0.25190839694656486,189.21411389379102,135.20962872816912,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,223.4193621154029,144.88717931207935,0.015267175572519083,-0.0,0.16793893129770993,49.04899526038872,126.1531081815009,-0.015267175572519083,-0.3511450381679389,0.1450381679389313,0.0,0.0,0.0,0.0,0.0,98.84,87.52,-28.0,14.0,10.0,
3.094,14.393690801047729,118.91287113333132,0.0,-0.12213740458015267,0.25190839694656486,182.30194219917934,129.9937968622064,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,227.28499436883442,148.45456717672212,0.015267175572519083,-0.0,0.16793893129770993,41.68742839865251,114.73624118406099,0.7175572519083969,-0.4961832061068702,-0.3053435114503817,0.0,0.0,0.0,0.0,0.0,100.09,87.76,-28.0,18.0,-7.0,
3.132,11.254056463311672,121.62070717556097,-0.1450381679389313,-0.04580152671755725,0.015267175572519083,176.42659625875945,125.56033977613811,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,230.5707817842512,151.48684686166848,0.015267175572519083,-0.0,0.16793893129770993,35.43009656617672,105.03190423623707,0.7175572519083969,-0.4961832061068702,-0.3053435114503817,0.0,0.0,0.0,0.0,0.0,101.0,87.58,-24.0,9.0,-1.0,
3.171,8.585367276236024,123.92236781145616,-0.1450381679389313,-0.04580152671755725,0.015267175572519083,171.4325522094025,121.79190125298005,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,234.73111031418426,154.10229061529512,0.022900763358778626,-0.07633587786259542,-0.1450381679389313,30.111364508572304,96.78321783058674,0.7175572519083969,-0.4961832061068702,-0.3053435114503817,0.0,0.0,0.0,0.0,0.0,101.92,87.92,-11.0,13.0,-10.0,
3.21,6.316981467221723,125.87877935196707,-0.1450381679389313,-0.04580152671755725,0.015267175572519083,167.18761476744913,118.5887285082957,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,238.26738956462736,156.32541780587775,0.022900763358778626,-0.07633587786259542,-0.1450381679389313,25.59453004586809,101.76560539186235,-0.015267175572519083,-0.015267175572519083,0.2595419847328244,0.0,0.0,0.0,0.0,0.0,100.84,87.94,-4.0,16.0,-12.0,
3.249,4.388853529559568,127.54172916140135,-0.1450381679389313,-0.04580152671755725,0.015267175572519083,163.57941794178873,115.866031675314,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,241.10498017605235,157.9920481934086,0.1450381679389313,0.030534351145038167,-0.09923664122137404,21.75522075256951,106.00063481894662,-0.015267175572519083,-0.015267175572519083,0.2595419847328244,0.0,0.0,0.0,0.0,0.0,101.06,87.57,-8.0,28.0,2.0,
3.288,2.380391985764902,129.49071107808004,0.007633587786259542,0.015267175572519083,0.0,160.51245063997743,113.55173936727957,-0.3435114503816794,-0.2900763358778626,-0.40458015267175573,243.5169321957636,159.40868402280984,0.1450381679389313,0.030534351145038167,-0.09923664122137404,18.491807853265716,109.60040983196825,-0.015267175572519083,-0.015267175572519083,0.2595419847328244,0.0,0.0,0.0,0.0,0.0,101.63,87.56,-25.0,28.0,7.0,
3.326,0.6731996735394363,131.1473457072569,0.007633587786259542,0.015267175572519083,0.0,163.66560451363253,116.33336032281264,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,245.56709141251815,160.6128244778009,0.1450381679389313,0.030534351145038167,-0.09923664122137404,15.717906888857494,112.66021859303665,-0.015267175572519083,-0.015267175572519083,0.2595419847328244,0.0,0.0,0.0,0.0,0.0,102.41,86.89,-20.0,42.0,3.0,
3.365,-1.2845062656883948,132.76958607083816,-0.06870229007633588,-0.007633587786259542,-0.04580152671755725,166.34578530623938,118.69773813501574,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,247.30972674675954,161.6363438645433,0.1450381679389313,0.030534351145038167,-0.09923664122137404,13.360091069110505,115.26105603994478,-0.015267175572519083,-0.015267175572519083,0.2595419847328244,0.0,0.0,0.0,0.0,0.0,102.58,86.26,-20.0,51.0,2.0,
3.403,-2.948556314032051,134.14849037988222,-0.06870229007633588,-0.007633587786259542,-0.04580152671755725,168.6239389799552,120.70745927538837,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,248.7909667808647,162.50633534327434,0.1450381679389313,0.030534351145038167,-0.09923664122137404,11.35588273682938,117.4720922972976,0.022900763358778626,-0.022900763358778626,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,103.9,86.02,-19.0,41.0,0.0,
3.442,-4.362998855124159,135.3205590425697,-0.06870229007633588,-0.007633587786259542,-0.04580152671755725,170.56036960261363,122.41572224470512,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,250.0500208098541,163.24582810019572,0.1450381679389313,0.030534351145038167,-0.09923664122137404,9.652240768894243,119.35147311604752,0.022900763358778626,-0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,105.12,84.76,-16.0,40.0,-1.0,
3.48,-4.422345809751775,135.39859715109478,-0.10687022900763359,-0.0,-0.15267175572519084,172.20633563187332,123.86774576862436,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,251.12021673449507,163.8743969435789,0.1450381679389313,0.030534351145038167,-0.09923664122137404,8.204145096149377,120.94894681198494,0.022900763358778626,-0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,106.82,84.73,-26.0,49.0,-2.0,
3.518,-4.472790721185248,135.46492954334107,-0.10687022900763359,-0.0,-0.15267175572519084,173.60540675674403,125.1019657639557,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,253.10649589157083,164.7750396161467,0.09923664122137404,-0.015267175572519083,-0.11450381679389313,6.97326377431624,122.30679945353175,0.022900763358778626,-0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,108.55,84.34,-13.0,44.0,-8.0,
3.556,-4.5156688959037,135.52131207675043,-0.10687022900763359,-0.0,-0.15267175572519084,174.79461721288413,126.15105275998735,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,254.79483317508524,165.54058588782934,0.09923664122137404,-0.015267175572519083,-0.11450381679389313,5.927144421750439,123.46123374083126,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,110.6,83.53,-9.0,48.0,-14.0,
3.594,-4.552115344414385,135.5692372301484,-0.10687022900763359,-0.0,-0.15267175572519084,175.80544610060323,127.04277670661425,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,256.18668524294054,142.42950625981518,-0.12213740458015267,0.31297709923664124,-0.11450381679389313,5.037942972069509,124.44250288503585,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,111.45,82.76,3.0,56.0,-25.0,
3.633,-4.583094825648466,135.60997361053666,-0.10687022900763359,-0.0,-0.15267175572519084,176.59166225515446,127.69896202850228,-0.0916030534351145,0.05343511450381679,0.11450381679389313,257.3697595006176,122.78508857600316,-0.12213740458015267,0.31297709923664124,-0.11450381679389313,4.282121739840718,125.27658165760975,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,112.64,81.9,-4.0,50.0,-16.0,
3.672,-4.4420646590291675,136.16326510480815,0.2824427480916031,-0.0,0.29770992366412213,177.259945986523,128.2567195521071,-0.0916030534351145,0.05343511450381679,0.11450381679389313,258.37537261964303,106.08733354476294,-0.12213740458015267,0.31297709923664124,-0.11450381679389313,3.639673692446245,125.98554861429757,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,116.04,81.98,-18.0,47.0,-10.0,
3.711,-5.100406663749136,137.2114892729308,0.45038167938931295,0.007633587786259542,0.26717557251908397,177.8279871581863,128.73081344717124,-0.0916030534351145,0.05343511450381679,0.11450381679389313,259.23014377081466,91.89424176820876,-0.12213740458015267,0.31297709923664124,-0.11450381679389313,3.093592852160943,126.5881705274822,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,116.39,81.07,0.0,40.0,-20.0,
3.75,-5.730069918436311,137.79117390646618,0.45038167938931295,0.06870229007633588,0.48091603053435117,178.31082215410007,129.13379325797575,-0.0916030534351145,0.05343511450381679,0.11450381679389313,259.9566992493106,79.8301137581377,-0.12213740458015267,0.31297709923664124,-0.11450381679389313,2.629424137918436,127.10039915368915,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,118.8,80.17,-11.0,69.0,-29.0,
3.789,-6.26528368492041,138.28390584497123,0.45038167938931295,0.06870229007633588,0.48091603053435117,178.72123190062678,129.47632609715959,-0.0916030534351145,0.05343511450381679,0.11450381679389313,259.94518716076107,92.92598161904358,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,2.2348807308123053,127.53579348596506,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,120.6,80.84,-15.0,65.0,-22.0,
3.829,-6.251445412625559,137.8866892388059,0.6183206106870229,0.10687022900763359,0.32061068702290074,179.07008018517448,129.76747901046585,-0.0916030534351145,0.05343511450381679,0.11450381679389313,259.93540188549395,104.05746930081358,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,1.8995188347720944,127.90587866839958,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,122.58,80.47,-6.0,45.0,-27.0,
3.868,-6.716331049754004,137.81540201800385,0.5725190839694656,0.09923664122137404,0.29770992366412213,179.36660122704004,130.01495898677615,-0.0916030534351145,0.05343511450381679,0.11450381679389313,259.9270844015169,113.51923383031807,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,1.614461223137915,128.22045107346892,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,125.68,80.75,-8.0,55.0,-34.0,
3.907,-6.972932135097937,137.65746108157046,0.5954198473282443,0.1297709923664122,0.15267175572519084,179.61864411262576,130.22531696663992,-0.0916030534351145,0.05343511450381679,0.11450381679389313,259.9200145401364,121.5617336803969,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,1.3721622532488627,128.48783761777787,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,128.84,81.88,-16.0,57.0,-26.0,
3.946,-7.191043057640281,137.5232112856021,0.5954198473282443,0.1297709923664122,0.15267175572519084,180.14068337352484,130.8193326127247,-0.10687022900763359,0.17557251908396945,-0.19083969465648856,259.91400515796295,128.3978585529639,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,1.166208128843168,128.71511618044048,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,131.8,84.53,-3.0,38.0,-4.0,
3.984,-7.376437341801273,137.40909895902897,0.5954198473282443,0.1297709923664122,0.15267175572519084,180.83568438925593,131.69165166060145,-0.11450381679389313,0.183206106870229,-0.1450381679389313,259.9088971831155,134.20856469464584,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,0.9911471230983278,128.90830295870367,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,135.16,84.95,4.0,8.0,-3.0,
4.023,-7.5340224833381155,137.31210348144182,0.5954198473282443,0.1297709923664122,0.15267175572519084,180.98331926589037,132.02969730909322,-0.16793893129770993,0.17557251908396945,-0.1984732824427481,259.9045554044952,139.1476649150755,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,0.8423452682152136,129.0725117202274,0.05343511450381679,-0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,137.14,85.46,8.0,2.0,6.0,
4.061999999999999,-7.667969853644432,137.22965732549275,0.5954198473282443,0.1297709923664122,0.15267175572519084,181.10880891102966,132.31703611031122,-0.16793893129770993,0.17557251908396945,-0.1984732824427481,259.900864892668,143.3459001024407,-0.5038167938931297,-0.21374045801526717,0.3053435114503817,27.716512577378392,117.21221892480294,0.06870229007633588,0.061068702290076333,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,138.75,85.29,1.0,10.0,2.0,
4.101,-7.781825118404801,137.15957809293604,0.5954198473282443,0.1297709923664122,0.15267175572519084,181.21547510939803,132.56127409134652,-0.16793893129770993,0.17557251908396945,-0.1984732824427481,258.7319553458981,146.65488145341942,0.0916030534351145,-0.007633587786259542,-0.061068702290076333,50.5595547901671,107.13097004869215,0.06870229007633588,0.061068702290076333,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,140.19,86.47,5.0,-19.0,2.0,
4.140000000000001,-7.878602093451115,137.10001074526284,0.5954198473282443,0.1297709923664122,0.15267175572519084,182.0325867432706,133.62516137186503,0.17557251908396945,-0.05343511450381679,-0.1984732824427481,257.7383822311437,149.4675156017513,0.0916030534351145,-0.007633587786259542,-0.061068702290076333,69.97614067103748,98.56190850399797,0.06870229007633588,0.061068702290076333,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,140.8,86.18,2.0,-23.0,13.0,
4.179,-7.960862522240482,137.0493784997406,0.5954198473282443,0.1297709923664122,0.15267175572519084,182.22807002365386,133.73198741761132,0.20610687022900764,-0.08396946564885496,-0.22137404580152673,256.89384508360246,151.85825462783342,0.0916030534351145,-0.007633587786259542,-0.061068702290076333,86.48023866977732,91.27820619100792,0.06870229007633588,0.061068702290076333,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,141.29,85.67,0.0,-28.0,2.0,
4.218,-8.030783886711443,137.00634109104672,0.5954198473282443,0.1297709923664122,0.15267175572519084,182.39423081197964,133.82278955649565,0.20610687022900764,-0.08396946564885496,-0.22137404580152673,256.06693852367897,153.93910389271858,0.0916030534351145,0.03816793893129771,-0.0916030534351145,100.50872196870618,85.08705922496638,0.06870229007633588,0.061068702290076333,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,141.16,86.58,7.0,-40.0,4.0,
4.257,-8.09021704651176,136.96975929365692,0.5954198473282443,0.1297709923664122,0.15267175572519084,182.53546748205656,133.89997137454733,0.20610687022900764,-0.08396946564885496,-0.22137404580152673,255.6254590306373,155.5047017569576,0.015267175572519083,0.022900763358778626,-0.1297709923664122,112.43293277279571,79.82458430383107,0.06870229007633588,0.061068702290076333,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,140.62,87.01,7.0,-41.0,11.0,
4.296,-8.140735232342031,136.9386647658756,0.5954198473282443,0.1297709923664122,0.15267175572519084,182.65551865162195,133.96557591989128,0.20610687022900764,-0.08396946564885496,-0.22137404580152673,255.1496063606102,156.79963841143692,0.03816793893129771,0.04580152671755725,-0.11450381679389313,122.5685119562718,75.35148062086606,0.06870229007633588,0.061068702290076333,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,139.69,87.39,7.0,-50.0,14.0,
